time,stim_pitch,stim_roll,stim_yaw,stim_trans_ap,stim_trans_ml,stim_trans_ud,stim_scale,xpos,ypos,zpos,xrot,yrot,zrot,shld_xpos,shld_ypos,shld_zpos,shld_xrot,shld_yrot,shld_zrot,hip_xpos,hip_ypos,hip_zpos,hip_xrot,hip_yrot,hip_zrot,lhand_xpos,lhand_ypos,lhand_zpos,lhand_xrot,lhand_yrot,lhand_zrot,rhand_xpos,rhand_ypos,rhand_zpos,rhand_xrot,rhand_yrot,rhand_zrot,lfoot_xpos,lfoot_ypos,lfoot_zpos,lfoot_xrot,lfoot_yrot,lfoot_zrot,rfoot_xpos,rfoot_ypos,rfoot_zpos,rfoot_xrot,rfoot_yrot,rfoot_zrot,analog0,analog1,analog2,analog3,analog4,analog5,analog6,analog7,analog8,analog9,analog10,analog11,analog12,analog13
5.89672852,-0.0115122069,0,0,0,0,0,1,0.0529984981,0.759440541,-0.7908758,319.2031,173.254135,358.975433,0.137080789,1.47465217,-0.32747376,353.319641,186.899658,223.645691,0.151527762,1.02320445,-0.316688061,23.3770943,184.514954,199.865982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9823389053344727,-1.1303368806838989,-0.011512206867337227,-2.4438529014587402,-0.011117614805698395,-2.9370923042297363,-0.71135967969894409,-3.5095655918121338,-0.0034625402186065912,-3.3094289302825928,-4.1916565895080566,-5.6356244087219238,-6.8284745216369629,-8.0012006759643555
5.90893555,-0.0111965332,0,0,0,0,0,1,0.05302854,0.7595167,-0.7908832,319.201019,173.254929,358.991852,0.137074053,1.47464728,-0.327367783,353.316254,186.894516,223.651138,0.151600718,1.0233469,-0.316517,23.3757362,184.517151,199.8667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.1171575784683228,-0.011196533218026161,-2.4425902366638184,-0.011354370042681694,-2.9399333000183105,-0.711991012096405,-3.5139062404632568,-0.0034625402186065912,-3.3130590915679932,-4.1948919296264648,-5.6432008743286133,-6.8373923301696777,-8.0144586563110352
5.91894531,-0.0111965332,0,0,0,0,0,1,0.0530292541,0.7595537,-0.790830255,319.200867,173.246536,358.9882,0.137088,1.47465456,-0.327295542,353.30484,186.889526,223.660385,0.151617765,1.02331674,-0.316503048,23.3774548,184.517227,199.866943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.1171575784683228,-0.011196533218026161,-2.4425902366638184,-0.011354370042681694,-2.9399333000183105,-0.711991012096405,-3.5139062404632568,-0.0034625402186065912,-3.3130590915679932,-4.1948919296264648,-5.6432008743286133,-6.8373923301696777,-8.0144586563110352
5.93042,-0.0115122069,0,0,0,0,0,1,0.05300249,0.7594774,-0.7909812,319.2019,173.252335,358.983032,0.137110233,1.47468162,-0.3272016,353.301727,186.883621,223.659,0.1516437,1.02338433,-0.316413283,23.3771324,184.521027,199.876984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9823389053344727,-1.1104494333267212,-0.011512206867337227,-2.4311470985412598,-0.011117614805698395,-2.9370923042297363,-0.71522665023803711,-3.5174574851989746,-0.0018841743003576994,-3.3125855922698975,-4.2012844085693359,-5.6491985321044922,-6.8454418182373047,-8.0251913070678711
5.94165039,-0.0111965332,0,0,0,0,0,1,0.0529791862,0.759363651,-0.791018844,319.205566,173.254913,358.9751,0.137153268,1.47469258,-0.327154279,353.297363,186.880844,223.657181,0.1515435,1.02328694,-0.316316,23.35918,184.508209,199.878265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1175521612167358,-0.011196533218026161,-2.4269645214080811,-0.011196533218026161,-2.9306211471557617,-0.71396398544311523,-3.5081450939178467,-0.0056722527369856834,-3.313295841217041,-4.200890064239502,-5.6472253799438477,-6.8478884696960449,-8.0299263000488281
5.952881,-0.0111965332,0,0,0,0,0,1,0.0530091673,0.759351134,-0.7910291,319.202667,173.250351,358.987152,0.137179136,1.47472453,-0.3270558,353.29,186.876541,223.6621,0.1515503,1.02326858,-0.316360354,23.3441772,184.492126,199.870071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1175521612167358,-0.011196533218026161,-2.4269645214080811,-0.011196533218026161,-2.9306211471557617,-0.71396398544311523,-3.5081450939178467,-0.0056722527369856834,-3.313295841217041,-4.200890064239502,-5.6472253799438477,-6.8478884696960449,-8.0299263000488281
5.96411133,-0.0115122069,0,0,0,0,0,1,0.053033188,0.759386659,-0.791022658,319.207672,173.253,358.985046,0.137204885,1.47473407,-0.3269775,353.2861,186.867554,223.657471,0.151556313,1.02328491,-0.316329718,23.342865,184.492874,199.869034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.1305736303329468,-0.011512206867337227,-2.4415643215179443,-0.01143328845500946,-2.9317259788513184,-0.71925151348114014,-3.5078294277191162,-0.0032257854472845793,-3.3084819316864014,-4.19599723815918,-5.6461997032165527,-6.8459153175354,-8.02763843536377
5.97460938,-0.0111965332,0,0,0,0,0,1,0.0530609637,0.759385347,-0.7909838,319.208771,173.256989,358.977417,0.137222588,1.47474575,-0.3268845,353.279266,186.859009,223.655563,0.151562512,1.02332246,-0.316329718,23.3374729,184.483459,199.865173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.1316784620285034,-0.011196533218026161,-2.449692964553833,-0.011196533218026161,-2.9404070377349854,-0.7224082350730896,-3.5171418190002441,-0.002120929304510355,-3.3151109218597412,-4.1962337493896484,-5.6402020454406738,-6.8343143463134766,-8.01185417175293
5.986328,-0.0111965332,0,0,0,0,0,1,0.0530801564,0.759410858,-0.7909709,319.2022,173.2604,358.979462,0.13722837,1.47473478,-0.326848149,353.278931,186.8504,223.648438,0.15155381,1.02333164,-0.316354632,23.3311481,184.467789,199.861984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.1316784620285034,-0.011196533218026161,-2.449692964553833,-0.011196533218026161,-2.9404070377349854,-0.7224082350730896,-3.5171418190002441,-0.002120929304510355,-3.3151109218597412,-4.1962337493896484,-5.6402020454406738,-6.8343143463134766,-8.01185417175293
5.996582,-0.0111965332,0,0,0,0,0,1,0.05307962,0.7594272,-0.790930152,319.203156,173.2481,358.983459,0.1372968,1.47473764,-0.326826334,353.272827,186.843948,223.662079,0.1515975,1.02336216,-0.31631422,23.3147984,184.4718,199.8606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1181834936141968,-0.011196533218026161,-2.4414854049682617,-0.011354370042681694,-2.9424588680267334,-0.72374981641769409,-3.517378568649292,-0.0018052560044452548,-3.3166103363037109,-4.2004165649414063,-5.6487250328063965,-6.8413381576538086,-8.02219295501709
6.0078125,-0.0114332885,0,0,0,0,0,1,0.0531151444,0.7593986,-0.790966153,319.200836,173.247238,358.9852,0.137314379,1.47476351,-0.3267542,353.283234,186.847015,223.662445,0.151609659,1.023374,-0.316292882,23.31525,184.465469,199.861725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.1107650995254517,-0.01143328845500946,-2.4195461273193359,-0.011117614805698395,-2.9325151443481445,-0.72816926240921021,-3.5185623168945313,0.00064130494138225913,-3.3154265880584717,-4.2042832374572754,-5.655433177947998,-6.8511242866516113,-8.0275592803955078
6.019043,-0.0112754516,0,0,0,0,0,1,0.05311103,0.7594049,-0.790959954,319.201935,173.245514,358.9898,0.137311637,1.47477627,-0.326641679,353.275,186.840714,223.6687,0.1516577,1.0234077,-0.3162192,23.30939,184.46376,199.867813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.116368293762207,-0.011275451630353928,-2.4255440235137939,-0.011038696393370628,-2.9298319816589355,-0.73037898540496826,-3.5129592418670654,0.0011148839257657528,-3.3024840354919434,-4.1987590789794922,-5.6447792053222656,-6.8485198020935059,-8.025822639465332
6.0300293,-0.0112754516,0,0,0,0,0,1,0.0531238467,0.7594367,-0.790867448,319.200378,173.260925,358.9779,0.137305021,1.474796,-0.32657516,353.2806,186.831131,223.671875,0.1516974,1.02346861,-0.3160602,23.3116417,184.459869,199.868912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.116368293762207,-0.011275451630353928,-2.4255440235137939,-0.011038696393370628,-2.9298319816589355,-0.73037898540496826,-3.5129592418670654,0.0011148839257657528,-3.3024840354919434,-4.1987590789794922,-5.6447792053222656,-6.8485198020935059,-8.025822639465332
6.04126,-0.0115122069,0,0,0,0,0,1,0.053104654,0.7594402,-0.790872,319.21524,173.251114,358.976471,0.137329221,1.474807,-0.326516151,353.274445,186.825256,223.665726,0.151703238,1.02349246,-0.316007853,23.3065777,184.457581,199.868637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1323097944259644,-0.011512206867337227,-2.43690824508667,-0.011275451630353928,-2.9302265644073486,-0.73361462354660034,-3.5150110721588135,-0.00062148156575858593,-3.3086397647857666,-4.1948132514953613,-5.6425695419311523,-6.83897066116333,-8.0158004760742188
6.052246,-0.0111965332,0,0,0,0,0,1,0.05317904,0.7594682,-0.7908236,319.212341,173.239838,358.9758,0.13738215,1.474863,-0.326473355,353.271851,186.817184,223.665573,0.151644588,1.02344573,-0.316039443,23.299057,184.45163,199.8736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9823389053344727,-1.1295477151870728,-0.011196533218026161,-2.45111346244812,-0.011117614805698395,-2.943169116973877,-0.73700809478759766,-3.5286638736724854,0.0033249193802475929,-3.314321756362915,-4.1956815719604492,-5.643674373626709,-6.83778715133667,-8.0144586563110352
6.06347656,-0.0111965332,0,0,0,0,0,1,0.0531979352,0.7594774,-0.7908088,319.1991,173.252853,358.985779,0.137400389,1.47488582,-0.326415777,353.272766,186.805832,223.6613,0.15164119,1.02346385,-0.3160205,23.305212,184.450333,199.87323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9823389053344727,-1.1295477151870728,-0.011196533218026161,-2.45111346244812,-0.011117614805698395,-2.943169116973877,-0.73700809478759766,-3.5286638736724854,0.0033249193802475929,-3.314321756362915,-4.1956815719604492,-5.643674373626709,-6.83778715133667,-8.0144586563110352
6.074707,-0.0112754516,0,0,0,0,0,1,0.053182438,0.75941956,-0.790848851,319.1996,173.248886,358.983063,0.1373452,1.47488761,-0.326381445,353.261383,186.802948,223.654,0.151669145,1.0234741,-0.315984964,23.3155861,184.447479,199.863586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1158158779144287,-0.011275451630353928,-2.4392757415771484,-0.01143328845500946,-2.94174861907959,-0.74276912212371826,-3.5315048694610596,0.0032459895592182875,-3.3196094036102295,-4.2004165649414063,-5.6501455307006836,-6.8437056541442871,-8.0199041366577148
6.08618164,-0.01135437,0,0,0,0,0,1,0.053182438,0.759437442,-0.790838361,319.2065,173.257141,358.979645,0.137339115,1.47489691,-0.326334357,353.2584,186.795822,223.654526,0.151673973,1.0234971,-0.315976262,23.30574,184.449921,199.858231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.1138429641723633,-0.011354370042681694,-2.4202563762664795,-0.011038696393370628,-2.9293582439422607,-0.74876689910888672,-3.530794620513916,0.005298165138810873,-3.3153476715087891,-4.20380973815918,-5.65701150894165,-6.8486776351928711,-8.0295324325561523
6.09667969,-0.01135437,0,0,0,0,0,1,0.05317463,0.759425044,-0.790822864,319.194,173.250092,358.980865,0.1373446,1.474936,-0.3262751,353.258728,186.796844,223.649887,0.151625514,1.02351081,-0.315986156,23.3007069,184.443008,199.850571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.1138429641723633,-0.011354370042681694,-2.4202563762664795,-0.011038696393370628,-2.9293582439422607,-0.74876689910888672,-3.530794620513916,0.005298165138810873,-3.3153476715087891,-4.20380973815918,-5.65701150894165,-6.8486776351928711,-8.0295324325561523
6.10791,-0.0112754516,0,0,0,0,0,1,0.05314447,0.7593317,-0.790867,319.200928,173.242188,358.987671,0.137348115,1.47494125,-0.3262241,353.264679,186.80101,223.649445,0.151666462,1.0235672,-0.315935016,23.299942,184.44162,199.8511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1273380517959595,-0.011275451630353928,-2.4279904365539551,-0.011354370042681694,-2.9320416450500488,-0.75437015295028687,-3.5256650447845459,0.0053770951926708221,-3.3087186813354492,-4.1967072486877441,-5.6435952186584473,-6.8448104858398438,-8.0251131057739258
6.11889648,-0.0115911243,0,0,0,0,0,1,0.05315943,0.75933814,-0.7908591,319.204346,173.25148,358.980347,0.137358248,1.47497642,-0.326233745,353.269928,186.797134,223.651688,0.151734293,1.02341712,-0.315879345,23.30168,184.443237,199.8556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.129705548286438,-0.011591124348342419,-2.4378552436828613,-0.011196533218026161,-2.9312524795532227,-0.75815820693969727,-3.5321362018585205,0.0035617088433355093,-3.3123488426208496,-4.19173526763916,-5.6396493911743164,-6.8321046829223633,-8.00948715209961
6.130127,-0.0111965332,0,0,0,0,0,1,0.0531137139,0.7592999,-0.790847659,319.200684,173.255219,358.980469,0.137315333,1.47494972,-0.326281667,353.2715,186.788162,223.654755,0.151807487,1.02345014,-0.3158784,23.3149567,184.431458,199.8458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1255228519439697,-0.011196533218026161,-2.4481146335601807,-0.011196533218026161,-2.9399333000183105,-0.76249873638153076,-3.5441319942474365,0.01106004323810339,-3.3153476715087891,-4.1946554183959961,-5.6449370384216309,-6.8392863273620605,-8.0165891647338867
6.14111328,-0.0111965332,0,0,0,0,0,1,0.0530975,0.759294868,-0.790840745,319.2031,173.258057,358.978729,0.137378037,1.47490883,-0.326252818,353.2655,186.788345,223.6531,0.151820958,1.023438,-0.315881848,23.3094234,184.43634,199.847168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1255228519439697,-0.011196533218026161,-2.4481146335601807,-0.011196533218026161,-2.9399333000183105,-0.76249873638153076,-3.5441319942474365,0.01106004323810339,-3.3153476715087891,-4.1946554183959961,-5.6449370384216309,-6.8392863273620605,-8.0165891647338867
6.15234375,-0.0114332885,0,0,0,0,0,1,0.05306907,0.7593045,-0.790973544,319.20932,173.253159,358.9797,0.137393236,1.474901,-0.326254368,353.270844,186.782776,223.658386,0.151812851,1.023467,-0.3158977,23.3119221,184.4311,199.848419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.113290548324585,-0.01143328845500946,-2.4365925788879395,-0.011354370042681694,-2.9368555545806885,-0.76920676231384277,-3.5474464893341064,0.00703462166711688,-3.3234763145446777,-4.202704906463623,-5.6566166877746582,-6.8512029647827148,-8.0298480987548828
6.16333,-0.0111965332,0,0,0,0,0,1,0.0530913025,0.759282351,-0.7909833,319.1997,173.26178,358.97876,0.137406886,1.47489309,-0.326262116,353.271942,186.777573,223.659164,0.151824117,1.02347255,-0.315912366,23.30689,184.426743,199.848953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.1179467439651489,-0.011196533218026161,-2.4273591041564941,-0.011196533218026161,-2.9286479949951172,-0.76810193061828613,-3.5409750938415527,0.008060709573328495,-3.3234763145446777,-4.2059407234191895,-5.6571693420410156,-6.856964111328125,-8.0378189086914063
6.175293,-0.0111965332,0,0,0,0,0,1,0.0530876666,0.759276867,-0.790963769,319.19632,173.26001,358.979523,0.137447357,1.47489929,-0.326279759,353.27652,186.7749,223.662888,0.151841342,1.02359807,-0.3159305,23.3001633,184.419724,199.843735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.1179467439651489,-0.011196533218026161,-2.4273591041564941,-0.011196533218026161,-2.9286479949951172,-0.76810193061828613,-3.5409750938415527,0.008060709573328495,-3.3234763145446777,-4.2059407234191895,-5.6571693420410156,-6.856964111328125,-8.0378189086914063
6.185547,-0.0112754516,0,0,0,0,0,1,0.05320628,0.759395957,-0.790933,319.207977,173.2635,358.981,0.137475133,1.47491193,-0.3262714,353.277557,186.767883,223.657471,0.151845515,1.02361453,-0.3159455,23.3009968,184.419846,199.843613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1292320489883423,-0.011275451630353928,-2.4366714954376221,-0.011354370042681694,-2.9292004108428955,-0.77141648530960083,-3.5371081829071045,0.00853428803384304,-3.3088765144348145,-4.1957602500915527,-5.64430570602417,-6.8440213203430176,-8.028111457824707
6.196533,-0.0114332885,0,0,0,0,0,1,0.05322005,0.7593907,-0.7909509,319.205536,173.258041,358.974548,0.1374883,1.47488189,-0.3263166,353.2759,186.765518,223.661041,0.15185684,1.02364111,-0.316036344,23.3006668,184.41655,199.837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.1254439353942871,-0.01143328845500946,-2.4405384063720703,-0.011117614805698395,-2.9356718063354492,-0.773389458656311,-3.5420010089874268,0.0071135512553155422,-3.3171627521514893,-4.1910252571105957,-5.6353087425231934,-6.8293428421020508,-8.0048303604125977
6.20776367,-0.0111965332,0,0,0,0,0,1,0.0531902462,0.7594212,-0.790975,319.2133,173.255859,358.9771,0.1375503,1.47494721,-0.3263837,353.278,186.763123,223.660355,0.1519109,1.02371848,-0.316025257,23.3100567,184.416748,199.84021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.1158947944641113,-0.011196533218026161,-2.4403805732727051,-0.011196533218026161,-2.9418275356292725,-0.77378404140472412,-3.549182653427124,0.0053770951926708221,-3.3211877346038818,-4.1985225677490234,-5.6488037109375,-6.8385763168334961,-8.0169839859008789
6.218994,-0.0111965332,0,0,0,0,0,1,0.0531758219,0.759405,-0.7909936,319.225,173.25853,358.980621,0.137574136,1.47495818,-0.326444745,353.284149,186.751343,223.659,0.151888967,1.02354383,-0.315992,23.3045254,184.420624,199.839111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.1158947944641113,-0.011196533218026161,-2.4403805732727051,-0.011196533218026161,-2.9418275356292725,-0.77378404140472412,-3.549182653427124,0.0053770951926708221,-3.3211877346038818,-4.1985225677490234,-5.6488037109375,-6.8385763168334961,-8.0169839859008789
6.22998047,-0.0115911243,0,0,0,0,0,1,0.05318232,0.7594168,-0.7909974,319.228058,173.2548,358.984833,0.137632251,1.47496736,-0.326478243,353.2844,186.746292,223.661713,0.151941478,1.02359951,-0.3159827,23.305275,184.423767,199.839691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.1166840791702271,-0.011591124348342419,-2.4281482696533203,-0.011117614805698395,-2.93448805809021,-0.77283698320388794,-3.546104907989502,0.0056138844229280949,-3.3249757289886475,-4.206019401550293,-5.6597733497619629,-6.8541231155395508,-8.0324525833129883
6.240967,-0.0112754516,0,0,0,0,0,1,0.05318804,0.759434,-0.7910055,319.220764,173.254929,358.993134,0.137687683,1.47497618,-0.326562881,353.289124,186.745453,223.664261,0.151891,1.0235256,-0.315981865,23.30154,184.419037,199.83931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1236288547515869,-0.011275451630353928,-2.4306735992431641,-0.011117614805698395,-2.93448805809021,-0.7770196795463562,-3.5420799255371094,0.0051403054967522621,-3.3191359043121338,-4.2039675712585449,-5.6585898399353027,-6.856727123260498,-8.0393972396850586
6.25244141,-0.0112754516,0,0,0,0,0,1,0.0531874448,0.7594507,-0.7909967,319.21637,173.26239,358.98645,0.137717545,1.47492,-0.326542616,353.2962,186.742249,223.664474,0.151950955,1.02346289,-0.316020131,23.3242416,184.422684,199.831863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1236288547515869,-0.011275451630353928,-2.4306735992431641,-0.011117614805698395,-2.93448805809021,-0.7770196795463562,-3.5420799255371094,0.0051403054967522621,-3.3191359043121338,-4.2039675712585449,-5.6585898399353027,-6.856727123260498,-8.0393972396850586
6.263916,-0.0114332885,0,0,0,0,0,1,0.0531571656,0.75946033,-0.7909883,319.212769,173.254517,358.984619,0.137732029,1.47491288,-0.326604247,353.3015,186.745483,223.666061,0.151955962,1.02343833,-0.316051126,23.3265076,184.420013,199.8362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1344406604766846,-0.01143328845500946,-2.4391968250274658,-0.01143328845500946,-2.938197135925293,-0.77496778964996338,-3.5416853427886963,0.0018252524314448237,-3.3145585060119629,-4.1967864036560059,-5.6455683708190918,-6.8450474739074707,-8.0283479690551758
6.274414,-0.0112754516,0,0,0,0,0,1,0.053125158,0.75942874,-0.7910453,319.207428,173.245544,358.986053,0.137698472,1.47488022,-0.326701045,353.308716,186.7479,223.66301,0.151932418,1.02347851,-0.3160597,23.3336143,184.428467,199.842529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9821810722351074,-1.1301790475845337,-0.011275451630353928,-2.4451158046722412,-0.011117614805698395,-2.938197135925293,-0.77181106805801392,-3.5435004234313965,0.0015884629683569074,-3.3162157535552979,-4.1974177360534668,-5.6446213722229,-6.8381028175354,-8.0095653533935547
6.28564453,-0.0112754516,0,0,0,0,0,1,0.05312313,0.7594309,-0.791044831,319.2091,173.2441,358.991852,0.137715161,1.47489476,-0.32678926,353.315125,186.74028,223.667953,0.151931822,1.02346,-0.3160889,23.3369732,184.431412,199.841675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9821810722351074,-1.1301790475845337,-0.011275451630353928,-2.4451158046722412,-0.011117614805698395,-2.938197135925293,-0.77181106805801392,-3.5435004234313965,0.0015884629683569074,-3.3162157535552979,-4.1974177360534668,-5.6446213722229,-6.8381028175354,-8.0095653533935547
6.296631,-0.0112754516,0,0,0,0,0,1,0.0531599671,0.7593943,-0.7910253,319.2225,173.255386,358.977081,0.137735188,1.47483921,-0.326816559,353.311646,186.746826,223.678391,0.1519078,1.02349627,-0.316075683,23.3408947,184.426773,199.843613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1147110462188721,-0.011275451630353928,-2.4380919933319092,-0.01143328845500946,-2.9372501373291016,-0.76897001266479492,-3.5429480075836182,0.00079916458344087,-3.3198461532592773,-4.2001795768737793,-5.6530656814575195,-6.841890811920166,-8.0169839859008789
6.30786133,-0.0115911243,0,0,0,0,0,1,0.0531828552,0.759397149,-0.791019559,319.222473,173.246429,359.006256,0.137734115,1.4748404,-0.326923847,353.325226,186.742584,223.674362,0.151916564,1.02349663,-0.316148877,23.35379,184.432251,199.837936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9823389053344727,-1.1098181009292603,-0.011591124348342419,-2.4193093776702881,-0.011117614805698395,-2.9279377460479736,-0.76731270551681519,-3.5408172607421875,-0.00077931815758347511,-3.3222136497497559,-4.2066512107849121,-5.6559853553771973,-6.8523869514465332,-8.0315837860107422
6.31884766,-0.0111965332,0,0,0,0,0,1,0.0531723648,0.7593727,-0.7910017,319.2187,173.2656,358.99,0.137758136,1.47476,-0.327015281,353.322876,186.750153,223.674484,0.151935756,1.02346063,-0.316251159,23.3525028,184.435791,199.842224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.1233131885528564,-0.011196533218026161,-2.4290163516998291,-0.011117614805698395,-2.9308578968048096,-0.76478731632232666,-3.5363190174102783,-0.00030580838210880756,-3.3163735866546631,-4.2021527290344238,-5.6481723785400391,-6.8502559661865234,-8.0331621170043945
6.329834,-0.0111965332,0,0,0,0,0,1,0.0531876832,0.759465337,-0.790796638,319.215454,173.256012,358.982819,0.1377945,1.474747,-0.327124,353.327179,186.753433,223.686646,0.151926279,1.02338,-0.3162855,23.3541031,184.434952,199.847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.1233131885528564,-0.011196533218026161,-2.4290163516998291,-0.011117614805698395,-2.9308578968048096,-0.76478731632232666,-3.5363190174102783,-0.00030580838210880756,-3.3163735866546631,-4.2021527290344238,-5.6481723785400391,-6.8502559661865234,-8.0331621170043945
6.34155273,-0.0115122069,0,0,0,0,0,1,0.0531455427,0.759466052,-0.7907957,319.2109,173.25499,358.983582,0.1377976,1.47472084,-0.327242851,353.335358,186.757126,223.689255,0.151923954,1.02335012,-0.316346049,23.3607559,184.440079,199.848663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.1320730447769165,-0.011512206867337227,-2.4444053173065186,-0.01143328845500946,-2.9325940608978271,-0.75839495658874512,-3.5319783687591553,-6.9053508923389018E-05,-3.3145585060119629,-4.1987590789794922,-5.6453313827514648,-6.8423643112182617,-8.0197458267211914
6.352295,-0.0111965332,0,0,0,0,0,1,0.05308397,0.7593888,-0.7909812,319.203339,173.253387,358.9818,0.137802124,1.4746902,-0.32736218,353.335541,186.768341,223.689758,0.15199542,1.02334142,-0.316320658,23.3722477,184.438965,199.845154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.1304947137832642,-0.011196533218026161,-2.4498507976531982,-0.011117614805698395,-2.9434847831726074,-0.75586956739425659,-3.5360822677612305,-0.0036203768104314804,-3.3196094036102295,-4.197575569152832,-5.6441478729248047,-6.8364453315734863,-8.0151691436767578
6.364502,-0.0111965332,0,0,0,0,0,1,0.0530288368,0.75931716,-0.7910198,319.208862,173.259918,358.970764,0.137804508,1.4746623,-0.327480555,353.345642,186.766937,223.698273,0.151995778,1.02331579,-0.316381574,23.386755,184.438477,199.849045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.1099759340286255,-0.011196533218026161,-2.4319362640380859,-0.011354370042681694,-2.9363820552825928,-0.75121337175369263,-3.5332412719726563,-0.0057511706836521626,-3.3225293159484863,-4.2047567367553711,-5.6552753448486328,-6.84804630279541,-8.0277166366577148
