time,stim_pitch,stim_roll,stim_yaw,stim_trans_ap,stim_trans_ml,stim_trans_ud,stim_scale,xpos,ypos,zpos,xrot,yrot,zrot,shld_xpos,shld_ypos,shld_zpos,shld_xrot,shld_yrot,shld_zrot,hip_xpos,hip_ypos,hip_zpos,hip_xrot,hip_yrot,hip_zrot,lhand_xpos,lhand_ypos,lhand_zpos,lhand_xrot,lhand_yrot,lhand_zrot,rhand_xpos,rhand_ypos,rhand_zpos,rhand_xrot,rhand_yrot,rhand_zrot,lfoot_xpos,lfoot_ypos,lfoot_zpos,lfoot_xrot,lfoot_yrot,lfoot_zrot,rfoot_xpos,rfoot_ypos,rfoot_zpos,rfoot_xrot,rfoot_yrot,rfoot_zrot,analog0,analog1,analog2,analog3,analog4,analog5,analog6,analog7,analog8,analog9,analog10,analog11,analog12,analog13
12.7381592,-0.0111965332,0,0,0,0,0,1,0.0527969152,0.7591888,-0.7917341,319.113922,173.261,359.015472,0.150934458,1.50953174,-0.3286878,355.519745,188.293564,224.345,0.150710762,1.0650208,-0.3063227,23.5298882,183.779892,198.648849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.1341249942779541,-0.011196533218026161,-2.4337513446807861,-0.011196533218026161,-2.9357507228851318,-0.7453734278678894,-3.5311892032623291,-0.15056625008583069,-3.40910267829895,-4.3072719573974609,-5.7468204498291016,-6.93935489654541,-8.112396240234375
12.7498779,-0.0114332885,0,0,0,0,0,1,0.05280043,0.7592206,-0.791747,319.1234,173.255859,359.016663,0.150948286,1.50948191,-0.32872808,355.528168,188.283356,224.3433,0.15068531,1.06499457,-0.306265473,23.5289879,183.754089,198.643539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1442265510559082,-0.01143328845500946,-2.4359612464904785,-0.011512206867337227,-2.935513973236084,-0.746083676815033,-3.5276379585266113,-0.15427540242671967,-3.4079978466033936,-4.3100337982177734,-5.7514767646789551,-6.943300724029541,-8.1225767135620117
12.7602539,-0.0112754516,0,0,0,0,0,1,0.0528482348,0.759294033,-0.791723847,319.1155,173.24614,359.017578,0.150991976,1.50945735,-0.328656673,355.531067,188.276581,224.341949,0.1506024,1.06489491,-0.306151271,23.5216656,183.739487,198.639313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9821810722351074,-1.1559853553771973,-0.011275451630353928,-2.4465363025665283,-0.011117614805698395,-2.9373290538787842,-0.7497139573097229,-3.5320572853088379,-0.15372297167778015,-3.4027101993560791,-4.3034839630126953,-5.7420854568481445,-6.9325680732727051,-8.1102657318115234
12.7713623,-0.0112754516,0,0,0,0,0,1,0.0528716,0.7592796,-0.7917448,319.121918,173.248123,359.027344,0.15102762,1.509415,-0.3286096,355.5187,188.267654,224.352264,0.150621772,1.06483066,-0.306069255,23.51294,183.732132,198.64502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9821810722351074,-1.1559853553771973,-0.011275451630353928,-2.4465363025665283,-0.011117614805698395,-2.9373290538787842,-0.7497139573097229,-3.5320572853088379,-0.15372297167778015,-3.4027101993560791,-4.3034839630126953,-5.7420854568481445,-6.9325680732727051,-8.1102657318115234
12.7830811,-0.0112754516,0,0,0,0,0,1,0.0528872162,0.759295464,-0.7917346,319.129425,173.261765,359.0141,0.151026309,1.50937736,-0.32856214,355.529053,188.2631,224.351364,0.150618374,1.06484675,-0.3059864,23.4943676,183.718231,198.629166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.152828574180603,-0.011275451630353928,-2.4541122913360596,-0.011354370042681694,-2.9412751197814941,-0.74931937456130981,-3.5320572853088379,-0.15340730547904968,-3.4022367000579834,-4.3013529777526855,-5.7345089912414551,-6.9260964393615723,-8.0999269485473633
12.7935791,-0.0115122069,0,0,0,0,0,1,0.0529008061,0.7592573,-0.7917625,319.114868,173.248383,359.0245,0.151074767,1.509289,-0.3285184,355.521179,188.260056,224.3582,0.150751531,1.064984,-0.306020379,23.4898243,183.723282,198.635452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.1373605728149414,-0.011512206867337227,-2.4407751560211182,-0.011117614805698395,-2.9378814697265625,-0.75460690259933472,-3.5377395153045654,-0.15293379127979279,-3.4053146839141846,-4.3048253059387207,-5.7415328025817871,-6.926569938659668,-8.0993747711181641
12.8049316,-0.0112754516,0,0,0,0,0,1,0.0529058725,0.7592777,-0.7917677,319.120026,173.245743,359.021423,0.15105015,1.50927567,-0.328467131,355.52533,188.252563,224.361328,0.150751352,1.06499028,-0.3059529,23.4899235,183.7264,198.639221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1318362951278687,-0.011275451630353928,-2.428621768951416,-0.011196533218026161,-2.9321205615997314,-0.75421226024627686,-3.5349774360656738,-0.15451215207576752,-3.4102864265441895,-4.3096394538879395,-5.7483987808227539,-6.9376974105834961,-8.1138954162597656
12.8164063,-0.0112754516,0,0,0,0,0,1,0.05289401,0.7593329,-0.7917477,319.12085,173.239761,359.023346,0.151059926,1.50927246,-0.32841897,355.534668,188.2431,224.3677,0.150761843,1.065007,-0.305877328,23.4913139,183.725632,198.647919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1318362951278687,-0.011275451630353928,-2.428621768951416,-0.011196533218026161,-2.9321205615997314,-0.75421226024627686,-3.5349774360656738,-0.15451215207576752,-3.4102864265441895,-4.3096394538879395,-5.7483987808227539,-6.9376974105834961,-8.1138954162597656
12.8270264,-0.0114332885,0,0,0,0,0,1,0.0528893024,0.7593223,-0.791728854,319.115662,173.242722,359.0246,0.151023328,1.50931859,-0.3284093,355.531677,188.232788,224.368256,0.15073061,1.06498051,-0.305869818,23.5017681,183.71637,198.645233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.147146463394165,-0.01143328845500946,-2.4414064884185791,-0.011354370042681694,-2.9330675601959229,-0.75689548254013062,-3.5317416191101074,-0.15672187507152557,-3.4090237617492676,-4.3109807968139648,-5.7481622695922852,-6.9406962394714355,-8.1192626953125
12.8381348,-0.0111965332,0,0,0,0,0,1,0.0528990775,0.7593452,-0.791635633,319.12085,173.240433,359.015076,0.151008785,1.5093224,-0.328333616,355.536072,188.218643,224.3643,0.150657237,1.06493926,-0.305726171,23.4987335,183.70546,198.63353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.1541701555252075,-0.011196533218026161,-2.4545068740844727,-0.011117614805698395,-2.9393808841705322,-0.75942087173461914,-3.5359244346618652,-0.15743213891983032,-3.4081556797027588,-4.3054566383361816,-5.7405858039855957,-6.9318575859069824,-8.1078977584838867
12.8493652,-0.0111965332,0,0,0,0,0,1,0.0529254228,0.759268045,-0.7915801,319.1166,173.254242,359.0196,0.1510008,1.50935793,-0.328285933,355.525543,188.211975,224.351608,0.150659144,1.06492746,-0.305683136,23.5012188,183.696884,198.638489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.1541701555252075,-0.011196533218026161,-2.4545068740844727,-0.011117614805698395,-2.9393808841705322,-0.75942087173461914,-3.5359244346618652,-0.15743213891983032,-3.4081556797027588,-4.3054566383361816,-5.7405858039855957,-6.9318575859069824,-8.1078977584838867
12.8603516,-0.0112754516,0,0,0,0,0,1,0.052925542,0.759277344,-0.7915901,319.116364,173.245865,359.022552,0.150985718,1.50942016,-0.328192234,355.5185,188.201309,224.352036,0.150645971,1.06497085,-0.305629134,23.4918079,183.683334,198.629669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.1506189107894897,-0.011275451630353928,-2.457348108291626,-0.011275451630353928,-2.9455366134643555,-0.76139384508132935,-3.5400280952453613,-0.15545918047428131,-3.4074454307556152,-4.3068771362304688,-5.7406649589538574,-6.93241024017334,-8.1086874008178711
12.8717041,-0.01135437,0,0,0,0,0,1,0.05288525,0.7592778,-0.791427255,319.112671,173.2536,359.017456,0.151009679,1.50941586,-0.328047872,355.519958,188.20282,224.344437,0.150685012,1.06508279,-0.305634618,23.4939137,183.665878,198.618423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.1338882446289063,-0.011354370042681694,-2.4346985816955566,-0.011117614805698395,-2.9372501373291016,-0.761867344379425,-3.5420799255371094,-0.15451215207576752,-3.4121804237365723,-4.3109021186828613,-5.7435846328735352,-6.9316205978393555,-8.1020584106445313
12.8830566,-0.0112754516,0,0,0,0,0,1,0.0528893024,0.759280562,-0.791435838,319.110321,173.257828,359.012115,0.150960147,1.509476,-0.328004241,355.51767,188.193054,224.343765,0.150677025,1.06512344,-0.305596352,23.4751129,183.665039,198.617065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1398860216140747,-0.011275451630353928,-2.4301211833953857,-0.011275451630353928,-2.9326729774475098,-0.76305115222930908,-3.5373449325561523,-0.15672187507152557,-3.4107599258422852,-4.3145322799682617,-5.7506084442138672,-6.943537712097168,-8.1180000305175781
12.8937988,-0.0112754516,0,0,0,0,0,1,0.05291374,0.7592881,-0.7914206,319.107635,173.2505,359.007629,0.150975823,1.50955367,-0.3279612,355.523529,188.194748,224.35994,0.1505419,1.06512606,-0.305374861,23.4552517,183.665558,198.6144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1398860216140747,-0.011275451630353928,-2.4301211833953857,-0.011275451630353928,-2.9326729774475098,-0.76305115222930908,-3.5373449325561523,-0.15672187507152557,-3.4107599258422852,-4.3145322799682617,-5.7506084442138672,-6.943537712097168,-8.1180000305175781
12.9047852,-0.0116700428,0,0,0,0,0,1,0.0529086143,0.7593188,-0.791371,319.107178,173.2493,359.010956,0.150944233,1.50960052,-0.327882051,355.524139,188.191269,224.357727,0.150529444,1.0651778,-0.305256963,23.4499569,183.65831,198.613892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9823389053344727,-1.1502243280410767,-0.011670042760670185,-2.4424324035644531,-0.011275451630353928,-2.9350404739379883,-0.76257765293121338,-3.5334780216217041,-0.15538026392459869,-3.4083924293518066,-4.3081398010253906,-5.74555778503418,-6.9411697387695313,-8.11705207824707
12.91626,-0.0112754516,0,0,0,0,0,1,0.05290921,0.7593298,-0.791384339,319.104,173.248383,359.011139,0.150976837,1.509686,-0.327842116,355.5183,188.187378,224.363129,0.150566459,1.06535733,-0.30520153,23.453434,183.65593,198.6164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.1567745208740234,-0.011275451630353928,-2.4533231258392334,-0.011117614805698395,-2.94174861907959,-0.76194626092910767,-3.5365557670593262,-0.15853698551654816,-3.4084713459014893,-4.3034839630126953,-5.7412171363830566,-6.9325680732727051,-8.1063985824584961
12.92688,-0.0112754516,0,0,0,0,0,1,0.0529179722,0.7592906,-0.7914001,319.103546,173.240448,359.0224,0.150935769,1.50979686,-0.327831984,355.52182,188.180389,224.354462,0.150471747,1.0654099,-0.3052324,23.4606323,183.651886,198.621841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.1567745208740234,-0.011275451630353928,-2.4533231258392334,-0.011117614805698395,-2.94174861907959,-0.76194626092910767,-3.5365557670593262,-0.15853698551654816,-3.4084713459014893,-4.3034839630126953,-5.7412171363830566,-6.9325680732727051,-8.1063985824584961
12.9379883,-0.0114332885,0,0,0,0,0,1,0.0529413372,0.7593018,-0.791398168,319.108215,173.252518,359.0068,0.150918484,1.509852,-0.327742815,355.5147,188.179932,224.3565,0.150413036,1.06539,-0.305147052,23.458,183.640274,198.6199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1495929956436157,-0.01143328845500946,-2.4535598754882813,-0.01143328845500946,-2.9447474479675293,-0.76328790187835693,-3.5402648448944092,-0.15774780511856079,-3.4109177589416504,-4.3080611228942871,-5.74255895614624,-6.9339885711669922,-8.1051359176635742
12.9493408,-0.0112754516,0,0,0,0,0,1,0.0529661924,0.7592536,-0.791361451,319.10498,173.247772,359.0071,0.150934756,1.50984645,-0.327640176,355.5033,188.179977,224.35704,0.150453687,1.065453,-0.305066,23.4613419,183.6407,198.611572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9821019172668457,-1.1315995454788208,-0.011275451630353928,-2.4348564147949219,-0.011038696393370628,-2.9397754669189453,-0.76170951128005981,-3.5424745082855225,-0.15672187507152557,-3.4180994033813477,-4.3150849342346191,-5.7505297660827637,-6.9392757415771484,-8.1147642135620117
12.9603271,-0.0112754516,0,0,0,0,0,1,0.0528953224,0.7591952,-0.7915429,319.100739,173.246475,359.005951,0.150909424,1.50985014,-0.327556968,355.501648,188.189789,224.3539,0.150415182,1.06542218,-0.305019855,23.4623585,183.635147,198.609268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9821019172668457,-1.1315995454788208,-0.011275451630353928,-2.4348564147949219,-0.011038696393370628,-2.9397754669189453,-0.76170951128005981,-3.5424745082855225,-0.15672187507152557,-3.4180994033813477,-4.3150849342346191,-5.7505297660827637,-6.9392757415771484,-8.1147642135620117
12.9711914,-0.0111965332,0,0,0,0,0,1,0.0528908521,0.759256959,-0.7915143,319.1198,173.257935,359.0136,0.150974512,1.50979829,-0.327433825,355.502258,188.186,224.354355,0.150412917,1.06544328,-0.304984927,23.4532738,183.63063,198.612122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1461994647979736,-0.011196533218026161,-2.4335935115814209,-0.011354370042681694,-2.9341723918914795,-0.75934195518493652,-3.5330045223236084,-0.15774780511856079,-3.4131274223327637,-4.3142166137695313,-5.7540807723999023,-6.9456682205200195,-8.1202878952026367
12.9825439,-0.0115122069,0,0,0,0,0,1,0.0528899,0.7592602,-0.7915212,319.115448,173.259872,359.013428,0.150913417,1.50986385,-0.327353477,355.495636,188.189529,224.35585,0.150437951,1.06543326,-0.3048849,23.4458675,183.628754,198.6129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.1554329395294189,-0.011512206867337227,-2.4458260536193848,-0.011117614805698395,-2.9350404739379883,-0.75657981634140015,-3.5322940349578857,-0.15506458282470703,-3.4053146839141846,-4.3071928024291992,-5.7457156181335449,-6.938328742980957,-8.1126327514648438
12.9936523,-0.0112754516,0,0,0,0,0,1,0.05291994,0.7592977,-0.791507363,319.118317,173.25827,359.00946,0.150863588,1.5098449,-0.3272127,355.482117,188.188919,224.349487,0.150485218,1.06547523,-0.304889083,23.44316,183.619629,198.610367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.153459906578064,-0.011275451630353928,-2.4571113586425781,-0.011275451630353928,-2.9413540363311768,-0.76384031772613525,-3.5428690910339355,-0.15482783317565918,-3.406261682510376,-4.3051409721374512,-5.7402701377868652,-6.9313840866088867,-8.1041097640991211
13.0048828,-0.0112754516,0,0,0,0,0,1,0.05287321,0.7593206,-0.791452765,319.111,173.263443,358.998352,0.150820553,1.50982368,-0.32712543,355.481323,188.194336,224.3478,0.150443971,1.06550157,-0.304870725,23.4276314,183.625259,198.611145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.153459906578064,-0.011275451630353928,-2.4571113586425781,-0.011275451630353928,-2.9413540363311768,-0.76384031772613525,-3.5428690910339355,-0.15482783317565918,-3.406261682510376,-4.3051409721374512,-5.7402701377868652,-6.9313840866088867,-8.1041097640991211
13.0162354,-0.0115122069,0,0,0,0,0,1,0.0528524667,0.7593291,-0.791448236,319.115631,173.257858,359.00647,0.150793612,1.50982118,-0.327011228,355.467346,188.19104,224.350052,0.15034312,1.06547689,-0.304696679,23.4077034,183.6293,198.606644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1450157165527344,-0.011512206867337227,-2.4485881328582764,-0.01143328845500946,-2.9422221183776855,-0.76391923427581787,-3.5396335124969482,-0.15309162437915802,-3.4096550941467285,-4.3077454566955566,-5.74342679977417,-6.9345407485961914,-8.1108179092407227
13.0269775,-0.0112754516,0,0,0,0,0,1,0.05281551,0.75926125,-0.7914182,319.115082,173.262238,358.99826,0.150708318,1.50974965,-0.326925755,355.4574,188.194351,224.349365,0.150319755,1.06542873,-0.3046317,23.3999081,183.6261,198.601608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9823389053344727,-1.1314417123794556,-0.011275451630353928,-2.4289374351501465,-0.011196533218026161,-2.9334621429443359,-0.7679440975189209,-3.5416853427886963,-0.15222352743148804,-3.4071297645568848,-4.3104286193847656,-5.742795467376709,-6.9380922317504883,-8.1140537261962891
13.0380859,-0.0112754516,0,0,0,0,0,1,0.05286415,0.759189,-0.791421056,319.116058,173.259384,359.004883,0.150666893,1.509741,-0.32681,355.454346,188.203262,224.343689,0.150252879,1.06535256,-0.3046069,23.39823,183.629288,198.59874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9823389053344727,-1.1314417123794556,-0.011275451630353928,-2.4289374351501465,-0.011196533218026161,-2.9334621429443359,-0.7679440975189209,-3.5416853427886963,-0.15222352743148804,-3.4071297645568848,-4.3104286193847656,-5.742795467376709,-6.9380922317504883,-8.1140537261962891
13.0494385,-0.0112754516,0,0,0,0,0,1,0.0528629571,0.7591835,-0.791422963,319.11676,173.2566,358.994934,0.1506257,1.50982,-0.326668739,355.442017,188.203,224.341156,0.150206327,1.06535137,-0.304515839,23.4015713,183.632034,198.599258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.143121600151062,-0.011275451630353928,-2.4403016567230225,-0.01143328845500946,-2.9286479949951172,-0.77520453929901123,-3.536792516708374,-0.15048731863498688,-3.4078400135040283,-4.3094816207885742,-5.7482409477233887,-6.9414067268371582,-8.1186313629150391
13.0610352,-0.0112754516,0,0,0,0,0,1,0.0529129058,0.75913763,-0.7914568,319.1142,173.261063,359.006958,0.150598347,1.5098269,-0.326518655,355.42984,188.210587,224.3392,0.1501478,1.06532729,-0.304491758,23.40136,183.6239,198.588135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9821810722351074,-1.1582739353179932,-0.011275451630353928,-2.4546647071838379,-0.011038696393370628,-2.9415907859802246,-0.7770196795463562,-3.5442898273468018,-0.15025056898593903,-3.4069719314575195,-4.3036417961120605,-5.7373504638671875,-6.928227424621582,-8.100006103515625
13.0716553,-0.0112754516,0,0,0,0,0,1,0.05289592,0.759132862,-0.7914566,319.115662,173.251389,359.012634,0.150555491,1.50988877,-0.32638824,355.414,188.213562,224.332626,0.150162876,1.06536245,-0.304491162,23.395668,183.6283,198.588364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9823389053344727,-1.1496719121932983,-0.011275451630353928,-2.4564800262451172,-0.011275451630353928,-2.9445896148681641,-0.78278070688247681,-3.5575480461120605,-0.14512087404727936,-3.4078400135040283,-4.3032469749450684,-5.738060474395752,-6.925544261932373,-8.1007165908813477
13.08313,-0.0112754516,0,0,0,0,0,1,0.05294068,0.759152532,-0.7914983,319.11615,173.258621,359.0062,0.150512218,1.50993252,-0.326246619,355.402679,188.213745,224.330261,0.150223851,1.06533635,-0.304369569,23.3957577,183.6306,198.585464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9823389053344727,-1.1496719121932983,-0.011275451630353928,-2.4564800262451172,-0.011275451630353928,-2.9445896148681641,-0.78278070688247681,-3.5575480461120605,-0.14512087404727936,-3.4078400135040283,-4.3032469749450684,-5.738060474395752,-6.925544261932373,-8.1007165908813477
13.0935059,-0.0116700428,0,0,0,0,0,1,0.05293502,0.7591375,-0.7915176,319.1042,173.251587,359.015564,0.150419712,1.509964,-0.326085925,355.392,188.230316,224.323288,0.150261879,1.0654254,-0.304350972,23.39491,183.623978,198.580231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.1349930763244629,-0.011670042760670185,-2.4455893039703369,-0.011196533218026161,-2.9414329528808594,-0.7866477370262146,-3.5582582950592041,-0.14512087404727936,-3.4113123416900635,-4.306403636932373,-5.7442159652709961,-6.9350934028625488,-8.1095552444458
13.1046143,-0.0111965332,0,0,0,0,0,1,0.0529557019,0.7591486,-0.7915112,319.111572,173.272,359.004425,0.150373518,1.51003671,-0.3259418,355.382751,188.230957,224.3206,0.150245726,1.06548834,-0.30431354,23.39148,183.618423,198.5702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.1338093280792236,-0.011196533218026161,-2.4290952682495117,-0.011196533218026161,-2.9330675601959229,-0.793276846408844,-3.5544703006744385,-0.1429111659526825,-3.4023945331573486,-4.3031678199768066,-5.7398757934570313,-6.9334359169006348,-8.1082134246826172
13.1160889,-0.0111965332,0,0,0,0,0,1,0.05292739,0.7591548,-0.7915052,319.1102,173.258972,359.0176,0.150333524,1.5100708,-0.3258258,355.377655,188.237686,224.318481,0.150257587,1.06557846,-0.304222822,23.3863621,183.626434,198.563385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.1338093280792236,-0.011196533218026161,-2.4290952682495117,-0.011196533218026161,-2.9330675601959229,-0.793276846408844,-3.5544703006744385,-0.1429111659526825,-3.4023945331573486,-4.3031678199768066,-5.7398757934570313,-6.9334359169006348,-8.1082134246826172
13.126709,-0.0114332885,0,0,0,0,0,1,0.05293645,0.7591475,-0.7915093,319.110535,173.263489,359.00708,0.150294244,1.51014745,-0.3256625,355.3616,188.244812,224.3057,0.150190949,1.06552029,-0.3041563,23.37153,183.6274,198.559708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1430426836013794,-0.01143328845500946,-2.435645580291748,-0.011354370042681694,-2.9288058280944824,-0.80037951469421387,-3.5512344837188721,-0.13786040246486664,-3.402946949005127,-4.3003268241882324,-5.7416906356811523,-6.9365139007568359,-8.1121597290039063
13.1380615,-0.0111965332,0,0,0,0,0,1,0.0529524833,0.7591491,-0.7915174,319.1078,173.2681,359.017029,0.150254965,1.51022339,-0.325534821,355.355042,188.24408,224.296356,0.15018636,1.06559038,-0.304098,23.3736286,183.629822,198.547028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.1537755727767944,-0.011196533218026161,-2.4511923789978027,-0.011117614805698395,-2.9391441345214844,-0.807482123374939,-3.5607047080993652,-0.1352560967206955,-3.40547251701355,-4.2970123291015625,-5.7328519821166992,-6.9224662780761719,-8.0993747711181641
13.1496582,-0.0111965332,0,0,0,0,0,1,0.0529628545,0.759158254,-0.7915374,319.105743,173.266876,359.007324,0.15016526,1.51032376,-0.3254056,355.344818,188.2534,224.290237,0.150254488,1.06576526,-0.304077983,23.37491,183.6302,198.52684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.1537755727767944,-0.011196533218026161,-2.4511923789978027,-0.011117614805698395,-2.9391441345214844,-0.807482123374939,-3.5607047080993652,-0.1352560967206955,-3.40547251701355,-4.2970123291015625,-5.7328519821166992,-6.9224662780761719,-8.0993747711181641
13.1601563,-0.0111965332,0,0,0,0,0,1,0.052927807,0.75916326,-0.7915505,319.1143,173.265671,359.002869,0.150067031,1.51043844,-0.325304866,355.3304,188.253036,224.286377,0.150264561,1.065848,-0.3040247,23.3762722,183.637024,198.523819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.1500664949417114,-0.011196533218026161,-2.4557697772979736,-0.011354370042681694,-2.9497191905975342,-0.80835026502609253,-3.5689911842346191,-0.13359880447387695,-3.4107599258422852,-4.3000903129577637,-5.7424798011779785,-6.9273591041564941,-8.1023740768432617
13.1713867,-0.0114332885,0,0,0,0,0,1,0.052914694,0.759164333,-0.7915586,319.1112,173.262619,359.008942,0.150005937,1.51054311,-0.325149417,355.318481,188.251556,224.278137,0.150241017,1.066001,-0.303972125,23.3575439,183.640518,198.515427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9823389053344727,-1.1391757726669312,-0.01143328845500946,-2.4418799877166748,-0.011117614805698395,-2.9447474479675293,-0.8129274845123291,-3.5722267627716064,-0.12823235988616943,-3.40910267829895,-4.3042731285095215,-5.7481622695922852,-6.937934398651123,-8.1123170852661133
13.1826172,-0.0111965332,0,0,0,0,0,1,0.0529097468,0.7591665,-0.791561961,319.1121,173.26123,359.010925,0.149988651,1.51057458,-0.3249706,355.311127,188.257278,224.2762,0.150259435,1.06607175,-0.3039056,23.34348,183.6572,198.51326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1392546892166138,-0.011196533218026161,-2.4324097633361816,-0.011196533218026161,-2.9323573112487793,-0.8139534592628479,-3.567570686340332,-0.1294950544834137,-3.399632453918457,-4.3005638122558594,-5.7394022941589355,-6.93572473526001,-8.1126327514648438
13.1943359,-0.0111965332,0,0,0,0,0,1,0.0529233366,0.759197,-0.791628242,319.108643,173.257172,359.019226,0.1499716,1.51069188,-0.324839234,355.3042,188.262665,224.266251,0.1502353,1.06612,-0.30382216,23.3326931,183.649521,198.505264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1392546892166138,-0.011196533218026161,-2.4324097633361816,-0.011196533218026161,-2.9323573112487793,-0.8139534592628479,-3.567570686340332,-0.1294950544834137,-3.399632453918457,-4.3005638122558594,-5.7394022941589355,-6.93572473526001,-8.1126327514648438
13.2044678,-0.0114332885,0,0,0,0,0,1,0.0529235154,0.759201169,-0.791636348,319.111,173.250549,359.020844,0.14992398,1.51080263,-0.3246702,355.2912,188.261917,224.25972,0.150110245,1.06610084,-0.3037542,23.3214226,183.6394,198.497559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.1491984128952026,-0.01143328845500946,-2.4440896511077881,-0.011354370042681694,-2.93448805809021,-0.81497937440872192,-3.5668604373931885,-0.12586481869220734,-3.3987643718719482,-4.2945661544799805,-5.7352981567382813,-6.9270434379577637,-8.1012687683105469
