time,stim_pitch,stim_roll,stim_yaw,stim_trans_ap,stim_trans_ml,stim_trans_ud,stim_scale,xpos,ypos,zpos,xrot,yrot,zrot,shld_xpos,shld_ypos,shld_zpos,shld_xrot,shld_yrot,shld_zrot,hip_xpos,hip_ypos,hip_zpos,hip_xrot,hip_yrot,hip_zrot,lhand_xpos,lhand_ypos,lhand_zpos,lhand_xrot,lhand_yrot,lhand_zrot,rhand_xpos,rhand_ypos,rhand_zpos,rhand_xrot,rhand_yrot,rhand_zrot,lfoot_xpos,lfoot_ypos,lfoot_zpos,lfoot_xrot,lfoot_yrot,lfoot_zrot,rfoot_xpos,rfoot_ypos,rfoot_zpos,rfoot_xrot,rfoot_yrot,rfoot_zrot,analog0,analog1,analog2,analog3,analog4,analog5,analog6,analog7,analog8,analog9,analog10,analog11,analog12,analog13
41.256012,-0.0692014843,0,0,0,0,0,1,0.260829926,1.75741482,0.818732142,19.4843636,0.646555662,359.736359,0.138217092,1.48270082,-0.344445825,353.87793,186.168625,224.138779,0.141128242,0.9775866,-0.328318357,49.8094444,185.193222,207.3459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.1072138547897339,-0.069201484322547913,-2.4676074981689453,-0.011038696393370628,-2.9463257789611816,-0.51185423135757446,-3.3960022926330566,0.12195646017789841,-3.1976804733276367,-4.0874843597412109,-5.5365819931030273,-6.7460050582885742,-7.9285168647766113
41.2669373,-0.07638305,0,0,0,0,0,1,0.2606637,1.7572298,0.8184819,19.6197853,0.57678175,359.734863,0.13813442,1.48265457,-0.344622254,353.8914,186.16803,224.137344,0.140977561,0.977587,-0.328369856,49.84285,185.182678,207.33873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.1055564880371094,-0.076383046805858612,-2.4774723052978516,-0.011196533218026161,-2.9500348567962646,-0.51043367385864258,-3.396949291229248,0.1239297091960907,-3.2013108730316162,-4.0871686935424805,-5.5415539741516113,-6.7467942237854,-7.9252023696899414
41.2780762,-0.08317002,0,0,0,0,0,1,0.2605216,1.75703073,0.818257451,19.7320881,0.5163774,359.718628,0.138059378,1.4825983,-0.344812036,353.917053,186.171631,224.12915,0.140953541,0.977551937,-0.328396082,49.87411,185.1895,207.351715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.0886679887771606,-0.083170019090175629,-2.4666604995727539,-0.011117614805698395,-2.9510610103607178,-0.51177525520324707,-3.4013686180114746,0.12471900880336761,-3.204862117767334,-4.0936398506164551,-5.5461311340332031,-6.750582218170166,-7.9330148696899414
41.28946,-0.09019375,0,0,0,0,0,1,0.260362446,1.756887,0.8180014,19.83871,0.463742852,359.7207,0.138009548,1.48252964,-0.344979525,353.9436,186.1675,224.131454,0.140981257,0.9774531,-0.328321218,49.9182968,185.200684,207.358734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0952972173690796,-0.0901937484741211,-2.46350359916687,-0.011117614805698395,-2.9427745342254639,-0.5124855637550354,-3.3956866264343262,0.12921801209449768,-3.1994168758392334,-4.094902515411377,-5.5470781326293945,-6.7536602020263672,-7.9376711845397949
41.3009338,-0.09019375,0,0,0,0,0,1,0.260233641,1.75668561,0.8177633,19.9408073,0.4161227,359.739563,0.1379416,1.48248458,-0.3451537,353.980042,186.18457,224.1522,0.140931964,0.97741127,-0.328315973,49.9294968,185.193619,207.360275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0952972173690796,-0.0901937484741211,-2.46350359916687,-0.011117614805698395,-2.9427745342254639,-0.5124855637550354,-3.3956866264343262,0.12921801209449768,-3.1994168758392334,-4.094902515411377,-5.5470781326293945,-6.7536602020263672,-7.9376711845397949
41.31183,-0.09745423,0,0,0,0,0,1,0.260112822,1.756521,0.8175229,20.03362,0.3686988,359.746979,0.137844145,1.48241866,-0.345331073,354.0026,186.1988,224.161575,0.141379058,0.977095,-0.32783556,49.8772926,185.27005,207.4453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1023209095001221,-0.09745422750711441,-2.4741575717926025,-0.011038696393370628,-2.9482986927032471,-0.50909203290939331,-3.3945817947387695,0.12811298668384552,-3.1957075595855713,-4.086616039276123,-5.5389494895935059,-6.7461628913879395,-7.9266228675842285
41.3226929,-0.104241207,0,0,0,0,0,1,0.2599693,1.7563796,0.8173052,20.1030083,0.318122268,359.7714,0.13774693,1.48234749,-0.3455571,354.027954,186.201736,224.1678,0.141405523,0.9770249,-0.3277632,49.8885422,185.26767,207.445068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1041359901428223,-0.10424120724201202,-2.4890732765197754,-0.011196533218026161,-2.9539809226989746,-0.50948667526245117,-3.3948974609375,0.1300073117017746,-3.1904990673065186,-4.0805397033691406,-5.5333466529846191,-6.7395339012146,-7.9138379096984863
41.33371,-0.104241207,0,0,0,0,0,1,0.259821355,1.75625038,0.8170141,20.1768875,0.2965041,359.8078,0.137650788,1.48225594,-0.34577322,354.0503,186.1861,224.1667,0.141125858,0.9769223,-0.327936053,49.87979,185.2853,207.4549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1041359901428223,-0.10424120724201202,-2.4890732765197754,-0.011196533218026161,-2.9539809226989746,-0.50948667526245117,-3.3948974609375,0.1300073117017746,-3.1904990673065186,-4.0805397033691406,-5.5333466529846191,-6.7395339012146,-7.9138379096984863
41.3447266,-0.111343853,0,0,0,0,0,1,0.2597081,1.75621188,0.8167347,20.24063,0.26937148,359.8305,0.137542367,1.48220086,-0.345994949,354.0766,186.192612,224.173889,0.141132474,0.976801753,-0.327936769,49.88765,185.312759,207.481613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0986906290054321,-0.11134385317564011,-2.4919931888580322,-0.011196533218026161,-2.9572954177856445,-0.50782936811447144,-3.39821195602417,0.13363808393478394,-3.1936557292938232,-4.0833015441894531,-5.5362663269042969,-6.7402439117431641,-7.9187307357788086
41.3559265,-0.118130825,0,0,0,0,0,1,0.2595889,1.75616515,0.8164958,20.30719,0.255392045,359.8414,0.137458563,1.4820981,-0.3461672,354.102478,186.192123,224.184357,0.141058445,0.9767178,-0.3280009,49.9228058,185.3097,207.481384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0862215757369995,-0.11813082545995712,-2.4795241355895996,-0.011038696393370628,-2.9537441730499268,-0.5038834810256958,-3.3993167877197266,0.13213841617107391,-3.1997325420379639,-4.0885105133056641,-5.5455789566040039,-6.750819206237793,-7.9352250099182129
41.3668823,-0.118130825,0,0,0,0,0,1,0.2594459,1.75609565,0.816200733,20.349308,0.244468048,359.839233,0.137380362,1.48202741,-0.346382976,354.12735,186.191864,224.176819,0.140873849,0.9766636,-0.328134656,49.9291534,185.3177,207.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0862215757369995,-0.11813082545995712,-2.4795241355895996,-0.011038696393370628,-2.9537441730499268,-0.5038834810256958,-3.3993167877197266,0.13213841617107391,-3.1997325420379639,-4.0885105133056641,-5.5455789566040039,-6.750819206237793,-7.9352250099182129
41.3782043,-0.11963027,0,0,0,0,0,1,0.259287417,1.7559979,0.81586957,20.3763065,0.233978644,359.83252,0.1373102,1.48201549,-0.346744537,354.149933,186.176254,224.167023,0.140994668,0.97676,-0.3282411,49.9476357,185.2985,207.479614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0974279642105103,-0.11963026970624924,-2.4805500507354736,-0.011196533218026161,-2.9511399269104004,-0.50356775522232056,-3.3914248943328857,0.14153106510639191,-3.1895520687103271,-4.0857481956481934,-5.5433692932128906,-6.7542915344238281,-7.9383025169372559
41.38919,-0.1128433,0,0,0,0,0,1,0.259159446,1.755959,0.815578,20.3909054,0.237079278,359.835083,0.13728255,1.48193383,-0.346993446,354.165375,186.157471,224.166763,0.14095217,0.9767972,-0.328413129,49.96537,185.288818,207.477722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.107608437538147,-0.11284329742193222,-2.4886786937713623,-0.011196533218026161,-2.9529550075531006,-0.50033211708068848,-3.3908724784851074,0.14445146918296814,-3.1802396774291992,-4.074857234954834,-5.5286903381347656,-6.738429069519043,-7.9230713844299316
41.4002075,-0.105661735,0,0,0,0,0,1,0.259009063,1.75592756,0.8153101,20.3913784,0.251291245,359.8437,0.137246132,1.48187351,-0.347278953,354.180145,186.138641,224.154785,0.140934289,0.976760149,-0.328468561,49.9776421,185.280182,207.4787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1073716878890991,-0.10566173493862152,-2.4903359413146973,-0.011196533218026161,-2.9569797515869141,-0.49401867389678955,-3.3896098136901855,0.14950297772884369,-3.1787402629852295,-4.0683073997497559,-5.5218243598937988,-6.72864294052124,-7.9079189300537109
41.4114075,-0.105661735,0,0,0,0,0,1,0.2589473,1.755879,0.815011,20.4064846,0.247026116,359.852478,0.13725698,1.48178911,-0.3475734,354.198761,186.116287,224.151352,0.140955329,0.9768239,-0.3285725,50.01062,185.265671,207.453369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1073716878890991,-0.10566173493862152,-2.4903359413146973,-0.011196533218026161,-2.9569797515869141,-0.49401867389678955,-3.3896098136901855,0.14950297772884369,-3.1787402629852295,-4.0683073997497559,-5.5218243598937988,-6.72864294052124,-7.9079189300537109
41.4226074,-0.09871692,0,0,0,0,0,1,0.258848727,1.75585127,0.8146968,20.4181747,0.265995324,359.879547,0.1372301,1.48172569,-0.3478651,354.214569,186.087814,224.152771,0.140930891,0.976773262,-0.3286389,50.034977,185.2727,207.46579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0919036865234375,-0.098716922104358673,-2.4805500507354736,-0.011117614805698395,-2.9512977600097656,-0.48044472932815552,-3.3842434883117676,0.15526485443115234,-3.178424596786499,-4.067439079284668,-5.5215086936950684,-6.7243814468383789,-7.9065775871276855
41.4337158,-0.0916142762,0,0,0,0,0,1,0.258720636,1.75585842,0.814353943,20.44151,0.28700763,359.913239,0.137219131,1.481689,-0.348146439,354.226929,186.073074,224.145859,0.140856683,0.976678133,-0.328727126,50.08348,185.258621,207.458649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0840117931365967,-0.091614276170730591,-2.4617674350738525,-0.011117614805698395,-2.94687819480896,-0.47349992394447327,-3.3761148452758789,0.15897455811500549,-3.1747152805328369,-4.0691752433776855,-5.5230083465576172,-6.7314839363098145,-7.9161267280578613
41.4451,-0.0916142762,0,0,0,0,0,1,0.258620977,1.75582731,0.8140373,20.4580288,0.2999174,359.941467,0.137258291,1.481668,-0.3484801,354.2535,186.052673,224.146683,0.140831351,0.9766052,-0.328822136,50.1263428,185.265533,207.472961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0840117931365967,-0.091614276170730591,-2.4617674350738525,-0.011117614805698395,-2.94687819480896,-0.47349992394447327,-3.3761148452758789,0.15897455811500549,-3.1747152805328369,-4.0691752433776855,-5.5230083465576172,-6.7314839363098145,-7.9161267280578613
41.4560242,-0.08474839,0,0,0,0,0,1,0.258528531,1.75578034,0.8137294,20.4834538,0.318301052,359.970154,0.137286842,1.48160744,-0.348757625,354.262817,186.04245,224.147964,0.140792549,0.9765662,-0.328982,50.1861458,185.2636,207.475357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0930874347686768,-0.084748387336730957,-2.4642927646636963,-0.011196533218026161,-2.9410383701324463,-0.47105345129966736,-3.3681440353393555,0.16268426179885864,-3.1668236255645752,-4.0649137496948242,-5.5215086936950684,-6.7324309349060059,-7.9152584075927734
41.46701,-0.07756682,0,0,0,0,0,1,0.2584424,1.75573778,0.8133844,20.5151138,0.325110555,0.004241837,0.137294233,1.48154414,-0.34908545,354.274933,186.0146,224.1487,0.14076,0.97647357,-0.329089046,50.2203674,185.248276,207.466614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1023998260498047,-0.077566817402839661,-2.4703695774078369,-0.011117614805698395,-2.9450631141662598,-0.45755842328071594,-3.3653819561004639,0.16663074493408203,-3.1618516445159912,-4.0551276206970215,-5.5051727294921875,-6.7166471481323242,-7.90034294128418
41.47812,-0.07756682,0,0,0,0,0,1,0.25835067,1.75567,0.813055634,20.5248089,0.326877862,0.009314463,0.137301564,1.48156023,-0.3494246,354.284668,185.995361,224.147842,0.1408189,0.9764942,-0.3292396,50.2413,185.240341,207.469055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1023998260498047,-0.077566817402839661,-2.4703695774078369,-0.011117614805698395,-2.9450631141662598,-0.45755842328071594,-3.3653819561004639,0.16663074493408203,-3.1618516445159912,-4.0551276206970215,-5.5051727294921875,-6.7166471481323242,-7.90034294128418
41.4891357,-0.07062201,0,0,0,0,0,1,0.258284569,1.75563729,0.812719941,20.5540962,0.322622,0.02958145,0.137328148,1.48153067,-0.349689,354.3032,185.9923,224.146729,0.140824735,0.976396441,-0.3294226,50.27544,185.234665,207.477951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.09892737865448,-0.07062201201915741,-2.4732894897460938,-0.011117614805698395,-2.9535074234008789,-0.44911414384841919,-3.3634879589080811,0.17065617442131042,-3.1589317321777344,-4.0509452819824219,-5.50462007522583,-6.7121491432189941,-7.8941874504089355
41.5003052,-0.0637561157,0,0,0,0,0,1,0.258234739,1.75564456,0.8123652,20.5663624,0.3115682,0.0384183638,0.137323856,1.48146653,-0.3500445,354.3138,185.971939,224.155975,0.140828609,0.9763447,-0.329536438,50.31321,185.2222,207.481262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.0803027153015137,-0.063756115734577179,-2.4528496265411377,-0.0069349454715847969,-2.9424588680267334,-0.43167322874069214,-3.349440336227417,0.17294514179229736,-3.1581425666809082,-4.051734447479248,-5.5068297386169434,-6.7137274742126465,-7.8948187828063965
41.5115051,-0.0566534735,0,0,0,0,0,1,0.258159459,1.75563622,0.8120495,20.58598,0.294767678,0.0407079123,0.137304842,1.48142338,-0.350361347,354.341431,185.961716,224.142838,0.140853882,0.976261139,-0.329720616,50.36057,185.209839,207.484116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0807762145996094,-0.056653473526239395,-2.4379341602325439,-0.00014797180483583361,-2.9286479949951172,-0.41454795002937317,-3.3364188671112061,0.17326085269451141,-3.15032958984375,-4.0492091178894043,-5.50462007522583,-6.7137274742126465,-7.8980541229248047
41.52249,-0.0566534735,0,0,0,0,0,1,0.258031726,1.75559115,0.811629653,20.5934868,0.259929776,0.0276713222,0.137322783,1.48134422,-0.35071218,354.355316,185.945724,224.151855,0.140861988,0.976181865,-0.329846144,50.39695,185.193939,207.484116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0807762145996094,-0.056653473526239395,-2.4379341602325439,-0.00014797180483583361,-2.9286479949951172,-0.41454795002937317,-3.3364188671112061,0.17326085269451141,-3.15032958984375,-4.0492091178894043,-5.50462007522583,-6.7137274742126465,-7.8980541229248047
41.53363,-0.0498664975,0,0,0,0,0,1,0.2579769,1.75556266,0.8112954,20.5911274,0.233325243,0.00898551848,0.137316465,1.48133993,-0.351086736,354.384125,185.932144,224.1492,0.140795887,0.976116538,-0.329962373,50.4549,185.186188,207.490891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0895360708236694,-0.04986649751663208,-2.4405384063720703,0.00679783197119832,-2.9242286682128906,-0.39639672636985779,-3.3181889057159424,0.17468158900737762,-3.1374659538269043,-4.0423431396484375,-5.4966492652893066,-6.7085189819335938,-7.8923721313476563
41.5449829,-0.0426060148,0,0,0,0,0,1,0.257917941,1.75556552,0.8109548,20.6031666,0.2082448,359.9837,0.137310028,1.48130274,-0.351403356,354.398438,185.914337,224.156479,0.140793443,0.975965261,-0.330088377,50.50905,185.177475,207.506668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0946657657623291,-0.042606014758348465,-2.4500086307525635,0.014059376902878284,-2.9236762523651123,-0.37516772747039795,-3.3092710971832275,0.17665484547615051,-3.13462495803833,-4.0342144966125488,-5.4841804504394531,-6.696286678314209,-7.8795871734619141
41.5557861,-0.0426060148,0,0,0,0,0,1,0.257857382,1.755549,0.8106191,20.5929375,0.171829551,359.9655,0.1372745,1.481222,-0.351798177,354.405884,185.895432,224.154648,0.140820265,0.975903034,-0.33015275,50.5536766,185.166855,207.524063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0946657657623291,-0.042606014758348465,-2.4500086307525635,0.014059376902878284,-2.9236762523651123,-0.37516772747039795,-3.3092710971832275,0.17665484547615051,-3.13462495803833,-4.0342144966125488,-5.4841804504394531,-6.696286678314209,-7.8795871734619141
41.5670166,-0.0358190425,0,0,0,0,0,1,0.2578395,1.7555517,0.8103037,20.57499,0.138586462,359.948,0.137248158,1.48116779,-0.352134466,354.4373,185.890427,224.161652,0.140790939,0.9757614,-0.3302952,50.608223,185.163773,207.538559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0929296016693115,-0.035819042474031448,-2.4489037990570068,0.020847342908382416,-2.9250967502593994,-0.35480678081512451,-3.3024051189422607,0.17981202900409698,-3.1347827911376953,-4.0325570106506348,-5.4850482940673828,-6.6957340240478516,-7.875089168548584
41.5780945,-0.0287163947,0,0,0,0,0,1,0.257837057,1.75559425,0.8099413,20.553503,0.102376886,359.8927,0.137207031,1.48113036,-0.352435827,354.469574,185.884262,224.1582,0.140834212,0.975706458,-0.330349684,50.6740875,185.157944,207.552475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0780929327011108,-0.028716394677758217,-2.4305946826934814,0.028029957786202431,-2.9159421920776367,-0.33997014164924622,-3.2908830642700195,0.17847022414207458,-3.1332831382751465,-4.0369768142700195,-5.4932560920715332,-6.70054817199707,-7.8818759918212891
41.5894165,-0.0216137487,0,0,0,0,0,1,0.257792532,1.75559354,0.809581161,20.5283031,0.07219073,359.843018,0.1372562,1.4810642,-0.352726221,354.4892,185.854645,224.164948,0.140808344,0.9755931,-0.3304484,50.7294121,185.138611,207.557571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0823545455932617,-0.021613748744130135,-2.4201774597167969,0.0348968543112278,-2.9015791416168213,-0.32608053088188171,-3.2743103504180908,0.17760199308395386,-3.1275222301483154,-4.0347671508789063,-5.4899415969848633,-6.7011003494262695,-7.8855853080749512
41.6004333,-0.0216137487,0,0,0,0,0,1,0.257795036,1.75559974,0.8092176,20.495182,0.0391438045,359.7999,0.13724649,1.48099113,-0.353033543,354.512634,185.841339,224.166336,0.140831172,0.975491762,-0.3304906,50.7793579,185.146515,207.566223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0823545455932617,-0.021613748744130135,-2.4201774597167969,0.0348968543112278,-2.9015791416168213,-0.32608053088188171,-3.2743103504180908,0.17760199308395386,-3.1275222301483154,-4.0347671508789063,-5.4899415969848633,-6.7011003494262695,-7.8855853080749512
41.61255,-0.0148267746,0,0,0,0,0,1,0.2578261,1.7556746,0.808920145,20.4574165,-0.00122899713,359.745941,0.137192786,1.48095262,-0.3534541,354.537231,185.821457,224.176773,0.140807033,0.975415349,-0.330595732,50.8258438,185.135086,207.559784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0873264074325562,-0.014826774597167969,-2.4231765270233154,0.041842680424451828,-2.9005532264709473,-0.31463739275932312,-3.2664973735809326,0.17673376202583313,-3.120577335357666,-4.0254545211791992,-5.4768409729003906,-6.6921038627624512,-7.8756413459777832
41.6224976,-0.01506353,0,0,0,0,0,1,0.257841766,1.7557354,0.808620334,20.4124718,359.9545,359.698639,0.137164414,1.4808867,-0.353735328,354.557617,185.806671,224.1777,0.140788913,0.9753597,-0.3306557,50.8549156,185.122925,207.547958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.0904831886291504,-0.015063529834151268,-2.4324097633361816,0.049025293439626694,-2.9018158912658691,-0.29948505759239197,-3.2578163146972656,0.17057724297046661,-3.1206562519073486,-4.0221400260925293,-5.468080997467041,-6.6830282211303711,-7.862462043762207
41.6344,-0.01506353,0,0,0,0,0,1,0.2578268,1.75579834,0.808193564,20.3329964,359.9084,359.6464,0.137134492,1.480804,-0.354118824,354.588654,185.806213,224.180679,0.140736818,0.975189567,-0.330815315,50.8760872,185.110016,207.527237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.0904831886291504,-0.015063529834151268,-2.4324097633361816,0.049025293439626694,-2.9018158912658691,-0.29948505759239197,-3.2578163146972656,0.17057724297046661,-3.1206562519073486,-4.0221400260925293,-5.468080997467041,-6.6830282211303711,-7.862462043762207
41.6446228,-0.0221661758,0,0,0,0,0,1,0.257772923,1.755883,0.807788849,20.2686539,359.854645,359.5705,0.137096822,1.480715,-0.3544253,354.614532,185.793564,224.180313,0.140710592,0.9751252,-0.330898285,50.89897,185.094681,207.512985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0818021297454834,-0.02216617576777935,-2.4353299140930176,0.0558132603764534,-2.9001586437225342,-0.29474997520446777,-3.259394645690918,0.17231369018554688,-3.1276800632476807,-4.0279011726379395,-5.4820494651794434,-6.69234037399292,-7.8724846839904785
41.65622,-0.0291109867,0,0,0,0,0,1,0.257756531,1.75598192,0.8074105,20.199152,359.788361,359.494659,0.137022555,1.48059464,-0.354794264,354.63736,185.790588,224.178619,0.1407218,0.975154638,-0.331086278,50.90026,185.086121,207.491318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.0803027153015137,-0.029110986739397049,-2.4247548580169678,0.063153736293315887,-2.8929769992828369,-0.28591111302375793,-3.250713586807251,0.17255048453807831,-3.1212875843048096,-4.0317678451538086,-5.4850482940673828,-6.699364185333252,-7.8831386566162109
41.6677856,-0.0362136327,0,0,0,0,0,1,0.257702529,1.75607145,0.8070383,20.11615,359.744,359.433777,0.137068331,1.48054671,-0.354989767,354.659515,185.781464,224.186722,0.140691936,0.975127,-0.331236482,50.90672,185.059769,207.470642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.0845643281936646,-0.036213632673025131,-2.4305946826934814,0.0699416995048523,-2.8854007720947266,-0.27620416879653931,-3.2360348701477051,0.16876184940338135,-3.1176574230194092,-4.0305051803588867,-5.485443115234375,-6.701021671295166,-7.8870844841003418
41.67856,-0.0362136327,0,0,0,0,0,1,0.257634461,1.75624967,0.806724668,20.027298,359.675049,359.359467,0.137063265,1.48048091,-0.355282426,354.6795,185.771988,224.193481,0.140701771,0.9751781,-0.3313439,50.9099579,185.064667,207.471115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.0845643281936646,-0.036213632673025131,-2.4305946826934814,0.0699416995048523,-2.8854007720947266,-0.27620416879653931,-3.2360348701477051,0.16876184940338135,-3.1176574230194092,-4.0305051803588867,-5.485443115234375,-6.701021671295166,-7.8870844841003418
41.6891479,-0.04331628,0,0,0,0,0,1,0.257592082,1.75646091,0.8064059,19.9198856,359.58844,359.271881,0.136993229,1.48037279,-0.355575562,354.707916,185.781265,224.191055,0.140652061,0.9751959,-0.331525445,50.9153137,185.055634,207.470261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.0960074663162231,-0.043316278606653214,-2.4469308853149414,0.076966457068920135,-2.8901360034942627,-0.27249500155448914,-3.236666202545166,0.1718401163816452,-3.1142640113830566,-4.0234026908874512,-5.4717903137207031,-6.6852378845214844,-7.8704328536987305
41.7001648,-0.05018217,0,0,0,0,0,1,0.2575735,1.75668287,0.806143165,19.7731953,359.504669,359.1795,0.136934876,1.48030686,-0.3558494,354.73114,185.7746,224.189209,0.140613258,0.975188,-0.331606269,50.92879,185.082947,207.483627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.089220404624939,-0.050182171165943146,-2.4565589427948,0.083833351731300354,-2.8924245834350586,-0.26491886377334595,-3.2360348701477051,0.1718401163816452,-3.1129224300384521,-4.0211138725280762,-5.4685544967651367,-6.6808185577392578,-7.8605680465698242
41.7118225,-0.05018217,0,0,0,0,0,1,0.2575202,1.75694025,0.805824041,19.6184235,359.408783,359.0783,0.136865139,1.48022687,-0.356148958,354.7519,185.7766,224.184677,0.140555859,0.9752599,-0.331814647,50.954525,185.0772,207.483932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.089220404624939,-0.050182171165943146,-2.4565589427948,0.083833351731300354,-2.8924245834350586,-0.26491886377334595,-3.2360348701477051,0.1718401163816452,-3.1129224300384521,-4.0211138725280762,-5.4685544967651367,-6.6808185577392578,-7.8605680465698242
41.72238,-0.0573637374,0,0,0,0,0,1,0.2574486,1.75712669,0.8055229,19.48641,359.31958,358.9775,0.136797309,1.4801569,-0.3563739,354.772,185.778976,224.193512,0.140494287,0.9752327,-0.331896782,50.97955,185.090027,207.500153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0758832693099976,-0.057363737374544144,-2.4522972106933594,0.090937033295631409,-2.8848483562469482,-0.25978916883468628,-3.2350878715515137,0.16742004454135895,-3.119551420211792,-4.0270328521728516,-5.4774723052978516,-6.68484354019165,-7.867434024810791
