ConditionRunId,Timestamp,ElapsedTime,SampleCount,Time,Camera_pos_x,Camera_pos_y,Camera_pos_z,Camera_rot_x,Camera_rot_y,Camera_rot_z,Screen_pos_x,Screen_pos_y,Screen_pos_z,Screen_rot_x,Screen_rot_y,Screen_rot_z,LeftShoulder_pos_x,LeftShoulder_pos_y,LeftShoulder_pos_z,LeftShoulder_rot_x,LeftShoulder_rot_y,LeftShoulder_rot_z,RightShoulder_pos_x,RightShoulder_pos_y,RightShoulder_pos_z,RightShoulder_rot_x,RightShoulder_rot_y,RightShoulder_rot_z
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.5698970Z,18.1230810,1420,18.12897,8.735751,-0.5659306,-0.9609817,2.55426,359.0992,359.2502,8.797998,-0.7005925,2.395,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.5812520Z,18.1344360,1421,18.14069,8.735779,-0.5659299,-0.9611017,2.537959,359.0908,359.2372,8.797998,-0.7005925,2.39484,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.5920080Z,18.1451920,1422,18.15186,8.735806,-0.5659052,-0.9612218,2.523785,359.0933,359.2231,8.797998,-0.7005925,2.394693,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.5998240Z,18.1530080,1423,18.15894,8.735808,-0.565891,-0.961396,2.512041,359.0866,359.2196,8.797998,-0.7005925,2.3946,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.6089350Z,18.1621190,1424,18.16864,8.735856,-0.5658278,-0.9614757,2.505213,359.079,359.214,8.797998,-0.7005925,2.394467,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.6219700Z,18.1751540,1425,18.18109,8.735868,-0.5657673,-0.9615935,2.476665,359.075,359.2255,8.797998,-0.7005925,2.394307,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.6330430Z,18.1862270,1426,18.1922,8.735902,-0.565721,-0.9617251,2.450702,359.0597,359.2321,8.797998,-0.7005925,2.394147,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.6435720Z,18.1967560,1427,18.20288,8.735872,-0.5656693,-0.9618628,2.418401,359.0589,359.2451,8.797998,-0.7005925,2.394013,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.6597290Z,18.2129130,1428,18.21869,8.735896,-0.5655867,-0.961993,2.399884,359.0519,359.2659,8.797998,-0.7005925,2.3938,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.6658440Z,18.2190280,1429,18.22516,8.735914,-0.5655093,-0.9621712,2.371838,359.0449,359.2691,8.797998,-0.7005925,2.393707,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.6780330Z,18.2312170,1430,18.23779,8.735943,-0.5654906,-0.962315,2.355174,359.0542,359.2495,8.797998,-0.7005925,2.393547,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.6890190Z,18.2422030,1431,18.24829,8.736001,-0.5654581,-0.9624637,2.336833,359.0435,359.2336,8.797998,-0.7005925,2.3934,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.7016150Z,18.2547990,1432,18.26141,8.736094,-0.565462,-0.9625902,2.34317,359.0385,359.2218,8.797998,-0.7005925,2.39344,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.7116750Z,18.2648590,1433,18.27075,8.736022,-0.5655227,-0.9628255,2.332296,359.0525,359.2081,8.797998,-0.7005925,2.39356,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.7259680Z,18.2791520,1434,18.28595,8.736125,-0.5655512,-0.962942,2.323153,359.0491,359.2003,8.797998,-0.7005925,2.39376,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.7334910Z,18.2866750,1435,18.29297,8.736186,-0.5655638,-0.9630731,2.334317,359.05,359.1964,8.797998,-0.7005925,2.393853,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.7487180Z,18.3019020,1436,18.30792,8.736238,-0.565609,-0.9631716,2.336763,359.0396,359.2077,8.797998,-0.7005925,2.394053,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.7577570Z,18.3109410,1437,18.31793,8.736194,-0.565623,-0.9633472,2.334763,359.0483,359.2013,8.797998,-0.7005925,2.394187,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.7668990Z,18.3200830,1438,18.32593,8.736309,-0.5655885,-0.963415,2.353069,359.0417,359.215,8.797998,-0.7005925,2.394307,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.7816300Z,18.3348140,1439,18.34113,8.736297,-0.5655677,-0.9635546,2.345395,359.0495,359.2202,8.797998,-0.7005925,2.394507,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.7923320Z,18.3455160,1440,18.35156,8.736368,-0.5655291,-0.9636136,2.337437,359.0557,359.2209,8.797998,-0.7005925,2.39464,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.8011470Z,18.3543310,1441,18.3587,8.736489,-0.5654933,-0.9637097,2.335734,359.0461,359.2196,8.797998,-0.7005925,2.394733,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.8107160Z,18.3639000,1442,18.37073,8.736509,-0.5654969,-0.96382,2.332712,359.056,359.2049,8.797998,-0.7005925,2.394893,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.8214880Z,18.3746720,1443,18.38147,8.736588,-0.5654898,-0.9639322,2.341593,359.049,359.1886,8.797998,-0.7005925,2.39504,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.8285200Z,18.3817040,1444,18.38892,8.736658,-0.5655143,-0.9640265,2.342268,359.0515,359.1823,8.797998,-0.7005925,2.395147,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.8428410Z,18.3960250,1445,18.40192,8.736688,-0.5654927,-0.9641868,2.348382,359.0413,359.1805,8.797998,-0.7005925,2.39532,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.8529390Z,18.4061230,1446,18.41229,8.736746,-0.5655026,-0.9643054,2.335378,359.043,359.1737,8.797998,-0.7005925,2.395453,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.8709130Z,18.4240970,1447,18.43091,8.736831,-0.5654255,-0.9643546,2.317893,359.0469,359.1709,8.797998,-0.7005925,2.395693,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.8739790Z,18.4271630,1448,18.43347,8.736849,-0.5653607,-0.9644805,2.284029,359.029,359.1629,8.797998,-0.7005925,2.395733,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.8881670Z,18.4413510,1449,18.44714,8.73685,-0.5653141,-0.9644597,2.273222,359.0355,359.1501,8.797998,-0.7005925,2.39592,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.9034580Z,18.4566420,1450,18.46283,8.736948,-0.5652914,-0.9645903,2.246378,359.0319,359.1493,8.797998,-0.7005925,2.396133,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.9105170Z,18.4637010,1451,18.4696,8.736991,-0.5652623,-0.964734,2.228041,359.0312,359.142,8.797998,-0.7005925,2.396213,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.9215530Z,18.4747370,1452,18.48065,8.737091,-0.5652442,-0.9648416,2.207808,359.0233,359.1383,8.797998,-0.7005925,2.39636,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.9325990Z,18.4857830,1453,18.49243,8.737146,-0.5652468,-0.9649663,2.204567,359.0353,359.1314,8.797998,-0.7005925,2.39652,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.9426460Z,18.4958300,1454,18.50244,8.737229,-0.5652531,-0.9650609,2.192658,359.0224,359.1247,8.797998,-0.7005925,2.396653,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.9562120Z,18.5093960,1455,18.51648,8.73729,-0.5652583,-0.9651734,2.199282,359.0189,359.1232,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.9647960Z,18.5179800,1456,18.52423,8.737354,-0.5653391,-0.9652368,2.198535,359.0148,359.1276,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.9760960Z,18.5292800,1457,18.53583,8.737391,-0.5653726,-0.9653517,2.219994,359.0252,359.1239,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.9884560Z,18.5416400,1458,18.54761,8.737477,-0.5654445,-0.9654492,2.239432,359.0193,359.1255,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:41.9984920Z,18.5516760,1459,18.55811,8.737531,-0.5654894,-0.9655237,2.255507,359.0212,359.1154,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.0103290Z,18.5635130,1460,18.57007,8.737574,-0.5654607,-0.9656152,2.271806,359.0312,359.1023,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.0223690Z,18.5755530,1461,18.58087,8.73766,-0.565472,-0.9656699,2.262774,359.0337,359.0847,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.0310230Z,18.5842070,1462,18.59033,8.737747,-0.5654808,-0.965734,2.263727,359.0565,359.0633,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.0463630Z,18.5995470,1463,18.60571,8.737819,-0.5654771,-0.965814,2.268579,359.0803,359.0484,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.0549360Z,18.6081200,1464,18.61444,8.737933,-0.5654702,-0.9658409,2.271719,359.0921,359.0475,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.0641870Z,18.6173710,1465,18.62354,8.738026,-0.5654633,-0.9659337,2.266608,359.0957,359.0499,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.0752590Z,18.6284430,1466,18.63538,8.738091,-0.5654851,-0.9659941,2.258441,359.116,359.0542,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.0858530Z,18.6390370,1467,18.64508,8.73819,-0.5654526,-0.9661058,2.252209,359.1132,359.0625,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.0967200Z,18.6499040,1468,18.65613,8.73826,-0.5654643,-0.9662443,2.245876,359.1137,359.0792,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.1072450Z,18.6604290,1469,18.66699,8.738298,-0.5654612,-0.9663763,2.237917,359.1266,359.0779,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.1203290Z,18.6735130,1470,18.68018,8.738378,-0.5654659,-0.966468,2.241485,359.1344,359.0749,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.1382940Z,18.6914780,1471,18.69769,8.738366,-0.5654652,-0.9666468,2.243158,359.1424,359.063,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.1448090Z,18.6979930,1472,18.70386,8.738391,-0.5654881,-0.9668007,2.25382,359.1491,359.0597,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.1605330Z,18.7137170,1473,18.72003,8.738503,-0.5654867,-0.9668429,2.266526,359.1479,359.0511,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.1676460Z,18.7208300,1474,18.72687,8.738574,-0.5655043,-0.966921,2.276773,359.1546,359.047,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.1822640Z,18.7354480,1475,18.74133,8.73864,-0.5655191,-0.9670358,2.291067,359.1486,359.0573,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.1957200Z,18.7489040,1476,18.75476,8.738704,-0.5655403,-0.9671304,2.295214,359.1482,359.0662,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.2075410Z,18.7607250,1477,18.76624,8.738722,-0.5655615,-0.9672952,2.296999,359.1397,359.087,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.2155920Z,18.7687760,1478,18.77472,8.738755,-0.565541,-0.9673964,2.291439,359.1367,359.0975,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.2280590Z,18.7812430,1479,18.78857,8.738794,-0.5655463,-0.9675505,2.279588,359.1245,359.0955,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.2417670Z,18.7949510,1480,18.80103,8.738819,-0.5654752,-0.9676942,2.271774,359.1208,359.0809,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.2560200Z,18.8092040,1481,18.81525,8.738968,-0.5654645,-0.9679559,2.251961,359.1082,359.0466,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.2654970Z,18.8186810,1482,18.82489,8.739026,-0.5654397,-0.9680872,2.250103,359.0991,359.04,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.2753890Z,18.8285730,1483,18.83484,8.73912,-0.565412,-0.968311,2.245171,359.0934,359.0257,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.2957920Z,18.8489760,1484,18.85583,8.739222,-0.5654144,-0.9686044,2.248151,359.0982,359.0072,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.3180850Z,18.8712690,1485,18.87793,8.73946,-0.5654147,-0.9687208,2.241577,359.1256,359.0266,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.3392990Z,18.8924830,1486,18.89893,8.739615,-0.5654416,-0.9688793,2.227302,359.1679,359.0202,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.3644660Z,18.9176500,1487,18.92358,8.73976,-0.56539,-0.9690731,2.216169,359.211,359.002,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.3861190Z,18.9393030,1488,18.94556,8.739871,-0.5653436,-0.9692553,2.186414,359.248,359.0269,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.4075270Z,18.9607110,1489,18.9668,8.74011,-0.5653262,-0.9692794,2.17722,359.251,359.0612,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.4286640Z,18.9818480,1490,18.98914,8.740336,-0.565294,-0.9693813,2.169467,359.2671,359.0572,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.4536640Z,19.0068480,1491,19.01294,8.740499,-0.5652803,-0.9694542,2.190728,359.2746,359.0251,8.797998,-0.7005925,2.396787,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.4736510Z,19.0268350,1492,19.03302,8.740612,-0.5653775,-0.9695611,2.203412,359.2955,359.0073,8.797998,-0.7005925,2.397067,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.4967090Z,19.0498930,1493,19.05579,8.740725,-0.5653754,-0.9696612,2.206963,359.3016,359.0074,8.797998,-0.7005925,2.39736,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.5177770Z,19.0709610,1494,19.0777,8.740849,-0.5653864,-0.9697995,2.169273,359.312,359.0312,8.797998,-0.7005925,2.397653,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.5397900Z,19.0929740,1495,19.09918,8.740969,-0.5653957,-0.969896,2.161377,359.3225,359.0617,8.797998,-0.7005925,2.397947,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.5628800Z,19.1160640,1496,19.12244,8.741141,-0.5653389,-0.9698739,2.155375,359.337,359.0188,8.797998,-0.7005925,2.398253,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.5865140Z,19.1396980,1497,19.1452,8.741292,-0.5653298,-0.9698455,2.162783,359.3495,358.9659,8.797998,-0.7005925,2.39856,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.6070550Z,19.1602390,1498,19.16669,8.741422,-0.5652311,-0.9698002,2.167043,359.3719,358.9494,8.797998,-0.7005925,2.39884,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.6290430Z,19.1822270,1499,19.18951,8.741627,-0.5652311,-0.9697682,2.136277,359.3768,358.9738,8.797998,-0.7005925,2.399147,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.6513990Z,19.2045830,1500,19.21082,8.741689,-0.5651646,-0.9698023,2.120279,359.4131,358.9945,8.797998,-0.7005925,2.39944,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.6750880Z,19.2282720,1501,19.23285,8.741849,-0.5651231,-0.9697708,2.107907,359.4298,358.9845,8.797998,-0.7005925,2.39972,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:42.6946530Z,19.2478370,1502,19.25446,8.741922,-0.565114,-0.9697636,2.109155,359.4603,358.9659,8.797998,-0.7005925,2.400013,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
