ConditionRunId,Timestamp,ElapsedTime,SampleCount,Time,Camera_pos_x,Camera_pos_y,Camera_pos_z,Camera_rot_x,Camera_rot_y,Camera_rot_z,Screen_pos_x,Screen_pos_y,Screen_pos_z,Screen_rot_x,Screen_rot_y,Screen_rot_z,LeftShoulder_pos_x,LeftShoulder_pos_y,LeftShoulder_pos_z,LeftShoulder_rot_x,LeftShoulder_rot_y,LeftShoulder_rot_z,RightShoulder_pos_x,RightShoulder_pos_y,RightShoulder_pos_z,RightShoulder_rot_x,RightShoulder_rot_y,RightShoulder_rot_z
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:44.7677810Z,58.7858880,4997,58.85883,8.801478,-0.5538543,-0.83734,358.7966,357.6301,358.0229,8.797998,-0.7005925,2.398333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:44.7852530Z,58.8033600,4998,58.87531,8.801484,-0.5538675,-0.8373486,358.8127,357.6226,358.0101,8.797998,-0.7005925,2.398333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:44.7923730Z,58.8104800,4999,58.88208,8.80147,-0.5538623,-0.8373215,358.8138,357.6306,358.0136,8.797998,-0.7005925,2.398333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:44.8059080Z,58.8240150,5000,58.89563,8.801486,-0.5538187,-0.8373247,358.8048,357.6343,358.0171,8.797998,-0.7005925,2.398333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:44.8191700Z,58.8372770,5001,58.90924,8.801485,-0.5537802,-0.8373138,358.7866,357.6412,358.032,8.797998,-0.7005925,2.398333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:44.8309790Z,58.8490860,5002,58.92151,8.80151,-0.5537636,-0.8373026,358.7689,357.6546,358.0359,8.797998,-0.7005925,2.398333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:44.8452210Z,58.8633280,5003,58.93579,8.801498,-0.5536959,-0.8372731,358.731,357.6567,358.0406,8.797998,-0.7005925,2.398333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:44.8492360Z,58.8673430,5004,58.93939,8.801498,-0.5536959,-0.8372731,358.731,357.6567,358.0406,8.797998,-0.7005925,2.398333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:44.8609940Z,58.8791010,5005,58.95068,8.80147,-0.5536849,-0.8372573,358.7301,357.6638,358.047,8.797998,-0.7005925,2.398333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:44.8703630Z,58.8884700,5006,58.96082,8.801412,-0.5537035,-0.8372673,358.7438,357.6514,358.0561,8.797998,-0.7005925,2.398333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:44.8851140Z,58.9032210,5007,58.97485,8.801336,-0.5537064,-0.8372561,358.7521,357.6491,358.0529,8.797998,-0.7005925,2.398333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:44.8926390Z,58.9107460,5008,58.98334,8.801313,-0.5537148,-0.8371577,358.7668,357.634,358.0576,8.797998,-0.7005925,2.398333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:44.9047260Z,58.9228330,5009,58.99512,8.801229,-0.5536906,-0.8371682,358.784,357.6132,358.0714,8.797998,-0.7005925,2.398333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:44.9122660Z,58.9303730,5010,59.00244,8.801191,-0.5536804,-0.8371207,358.7808,357.6021,358.0784,8.797998,-0.7005925,2.398333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:44.9222840Z,58.9403910,5011,59.01239,8.801116,-0.5536613,-0.8370726,358.7645,357.6011,358.072,8.797998,-0.7005925,2.398333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:44.9353570Z,58.9534640,5012,59.02527,8.801076,-0.5535853,-0.8369912,358.7242,357.5953,358.067,8.797998,-0.7005925,2.398333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:44.9536970Z,58.9718040,5013,59.04401,8.801061,-0.5535163,-0.836962,358.6861,357.5897,358.0526,8.797998,-0.7005925,2.398413,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:44.9603130Z,58.9784200,5014,59.05011,8.801021,-0.5534651,-0.8368877,358.6491,357.5806,358.0405,8.797998,-0.7005925,2.398467,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:44.9715830Z,58.9896900,5015,59.06189,8.801017,-0.5534694,-0.83683,358.6451,357.5851,358.0359,8.797998,-0.7005925,2.39854,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:44.9809450Z,58.9990520,5016,59.0719,8.800993,-0.5534865,-0.836836,358.6453,357.5821,358.0373,8.797998,-0.7005925,2.398613,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:44.9895300Z,59.0076370,5017,59.07953,8.800963,-0.5534999,-0.8367865,358.6612,357.5899,358.0414,8.797998,-0.7005925,2.398667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:44.9992230Z,59.0173300,5018,59.08905,8.800982,-0.5535281,-0.8367084,358.6677,357.5874,358.0352,8.797998,-0.7005925,2.398727,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.0130370Z,59.0311440,5019,59.10315,8.800971,-0.5535204,-0.8366382,358.6717,357.5914,358.0428,8.797998,-0.7005925,2.39882,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.0267160Z,59.0448230,5020,59.11646,8.800958,-0.5535399,-0.8365897,358.6702,357.6011,358.0363,8.797998,-0.7005925,2.398907,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.0333130Z,59.0514200,5021,59.12311,8.800951,-0.5535691,-0.8365018,358.6858,357.6176,358.0362,8.797998,-0.7005925,2.398953,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.0449090Z,59.0630160,5022,59.13446,8.800946,-0.5536005,-0.8363841,358.6982,357.6221,358.0392,8.797998,-0.7005925,2.399027,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.0549540Z,59.0730610,5023,59.14435,8.800975,-0.5536293,-0.8363569,358.7115,357.6315,358.0408,8.797998,-0.7005925,2.399093,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.0650280Z,59.0831350,5024,59.1554,8.800958,-0.5536647,-0.8362861,358.717,357.6489,358.0349,8.797998,-0.7005925,2.399167,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.0795680Z,59.0976750,5025,59.16895,8.801033,-0.5536659,-0.8362257,358.7288,357.6504,358.0412,8.797998,-0.7005925,2.39926,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.0912240Z,59.1093310,5026,59.18091,8.80105,-0.5536857,-0.8361468,358.7306,357.6535,358.0419,8.797998,-0.7005925,2.39934,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.1007610Z,59.1188680,5027,59.19135,8.801003,-0.5537324,-0.8360815,358.7348,357.6671,358.0314,8.797998,-0.7005925,2.399407,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.1109590Z,59.1290660,5028,59.20087,8.801004,-0.553736,-0.836013,358.7466,357.6723,358.0185,8.797998,-0.7005925,2.399473,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.1253410Z,59.1434480,5029,59.21515,8.801054,-0.5537384,-0.8359256,358.7586,357.6724,358.0005,8.797998,-0.7005925,2.399567,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.1325540Z,59.1506610,5030,59.22272,8.801044,-0.5537512,-0.8358624,358.7763,357.6834,357.9861,8.797998,-0.7005925,2.399613,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.1445860Z,59.1626930,5031,59.23456,8.801058,-0.553764,-0.8357368,358.7831,357.6953,357.9758,8.797998,-0.7005925,2.3997,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.1547630Z,59.1728700,5032,59.24512,8.801074,-0.5537614,-0.835633,358.7792,357.7108,357.9617,8.797998,-0.7005925,2.399767,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.1663060Z,59.1844130,5033,59.25665,8.801085,-0.5537312,-0.8355529,358.7715,357.7248,357.9529,8.797998,-0.7005925,2.399847,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.1814170Z,59.1995240,5034,59.27167,8.801127,-0.5536816,-0.8354603,358.7471,357.7457,357.9541,8.797998,-0.7005925,2.39994,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.1894400Z,59.2075470,5035,59.27924,8.801143,-0.5536622,-0.8353863,358.7239,357.7662,357.943,8.797998,-0.7005925,2.399993,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.2006090Z,59.2187160,5036,59.29095,8.801189,-0.5536089,-0.8352884,358.7178,357.7869,357.9452,8.797998,-0.7005925,2.400074,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.2128470Z,59.2309540,5037,59.30273,8.801217,-0.5536083,-0.8352348,358.7075,357.8137,357.9523,8.797998,-0.7005925,2.400153,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.2235560Z,59.2416630,5038,59.31415,8.801255,-0.5535798,-0.8351914,358.6921,357.8322,357.9455,8.797998,-0.7005925,2.400227,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.2357510Z,59.2538580,5039,59.32581,8.801316,-0.5535491,-0.8351059,358.6747,357.8596,357.9535,8.797998,-0.7005925,2.400307,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.2453300Z,59.2634370,5040,59.33502,8.801317,-0.553519,-0.8350451,358.6615,357.8932,357.9484,8.797998,-0.7005925,2.400367,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.2584320Z,59.2765390,5041,59.34827,8.801355,-0.5534942,-0.8349316,358.6486,357.9038,357.9467,8.797998,-0.7005925,2.400453,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.2670370Z,59.2851440,5042,59.35675,8.80135,-0.5534941,-0.8348529,358.6353,357.922,357.9493,8.797998,-0.7005925,2.400513,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.2801260Z,59.2982330,5043,59.37018,8.801356,-0.553498,-0.8347316,358.6256,357.9292,357.949,8.797998,-0.7005925,2.4006,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.2911580Z,59.3092650,5044,59.38116,8.801353,-0.5534931,-0.8346745,358.6356,357.9251,357.9635,8.797998,-0.7005925,2.400673,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.3017180Z,59.3198250,5045,59.39172,8.801325,-0.553488,-0.8346021,358.6315,357.9183,357.9758,8.797998,-0.7005925,2.400747,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.3107550Z,59.3288620,5046,59.40112,8.801318,-0.5534468,-0.8345228,358.6263,357.9185,357.9728,8.797998,-0.7005925,2.400807,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.3258920Z,59.3439990,5047,59.41553,8.801326,-0.5533782,-0.8344657,358.5989,357.9076,357.9604,8.797998,-0.7005925,2.400907,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.3329230Z,59.3510300,5048,59.42273,8.801345,-0.5533001,-0.8343716,358.5663,357.8944,357.938,8.797998,-0.7005925,2.400954,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.3441400Z,59.3622470,5049,59.43439,8.801331,-0.5532296,-0.8343,358.5374,357.8792,357.9296,8.797998,-0.7005925,2.401027,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.3543100Z,59.3724170,5050,59.4444,8.801348,-0.5531632,-0.8342277,358.5017,357.8742,357.9263,8.797998,-0.7005925,2.401093,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.3663470Z,59.3844540,5051,59.45648,8.801353,-0.5531112,-0.8341753,358.459,357.8585,357.9195,8.797998,-0.7005925,2.401173,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.3794760Z,59.3975830,5052,59.46985,8.801382,-0.5530307,-0.8341388,358.4193,357.8416,357.9176,8.797998,-0.7005925,2.401267,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.3929820Z,59.4110890,5053,59.48273,8.801367,-0.5529647,-0.8341258,358.3754,357.8387,357.9276,8.797998,-0.7005925,2.401353,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.3990090Z,59.4171160,5054,59.48877,8.801429,-0.5528448,-0.8340527,358.3422,357.8311,357.9341,8.797998,-0.7005925,2.401393,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.4126360Z,59.4307430,5055,59.50232,8.801454,-0.552752,-0.8339772,358.296,357.8359,357.9359,8.797998,-0.7005925,2.40148,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.4206820Z,59.4387890,5056,59.51123,8.801494,-0.5526755,-0.8339089,358.2483,357.8385,357.9351,8.797998,-0.7005925,2.40154,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.4341590Z,59.4522660,5057,59.52386,8.801558,-0.5526525,-0.8338346,358.2209,357.8415,357.9261,8.797998,-0.7005925,2.401627,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.4451860Z,59.4632930,5058,59.53564,8.801544,-0.5526007,-0.8338094,358.1996,357.85,357.919,8.797998,-0.7005925,2.401667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.4602560Z,59.4783630,5059,59.55017,8.801614,-0.5525738,-0.83371,358.1898,357.8566,357.9182,8.797998,-0.7005925,2.401667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.4683030Z,59.4864100,5060,59.55817,8.801674,-0.5525675,-0.8336278,358.2025,357.8619,357.9105,8.797998,-0.7005925,2.401667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.4826440Z,59.5007510,5061,59.57257,8.801747,-0.5525725,-0.8335048,358.2197,357.8712,357.9125,8.797998,-0.7005925,2.401667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.4882680Z,59.5063750,5062,59.57874,8.801809,-0.5526159,-0.8334032,358.2694,357.8853,357.9027,8.797998,-0.7005925,2.401667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.5004540Z,59.5185610,5063,59.59045,8.801869,-0.5527501,-0.8333306,358.3319,357.8914,357.9077,8.797998,-0.7005925,2.401667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.5122200Z,59.5303270,5064,59.6026,8.801985,-0.5529004,-0.8332393,358.3944,357.8999,357.9145,8.797998,-0.7005925,2.401667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.5248380Z,59.5429450,5065,59.61462,8.802056,-0.553062,-0.8331027,358.5012,357.9143,357.9029,8.797998,-0.7005925,2.401667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.5354060Z,59.5535130,5066,59.62518,8.802143,-0.5532259,-0.8329792,358.5997,357.9269,357.9021,8.797998,-0.7005925,2.401667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.5464510Z,59.5645580,5067,59.63647,8.802187,-0.553472,-0.8328353,358.7138,357.9325,357.8952,8.797998,-0.7005925,2.401667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.5560780Z,59.5741850,5068,59.64606,8.802268,-0.5537076,-0.8326625,358.8579,357.9395,357.8854,8.797998,-0.7005925,2.401667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.5696290Z,59.5877360,5069,59.65997,8.802284,-0.5539937,-0.8325042,359.0153,357.9315,357.8732,8.797998,-0.7005925,2.401667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.5781560Z,59.5962630,5070,59.6687,8.802313,-0.5543641,-0.8323406,359.2198,357.9246,357.8699,8.797998,-0.7005925,2.401667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.5901990Z,59.6083060,5071,59.67993,8.802349,-0.554855,-0.832219,359.4407,357.9105,357.8674,8.797998,-0.7005925,2.401667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.5992260Z,59.6173330,5072,59.68964,8.802369,-0.5553424,-0.8321083,359.7083,357.894,357.8553,8.797998,-0.7005925,2.401667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.6123420Z,59.6304490,5073,59.70215,8.802378,-0.5558226,-0.8319777,359.9741,357.8674,357.8556,8.797998,-0.7005925,2.401667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.6233770Z,59.6414840,5074,59.71338,8.802344,-0.5561757,-0.831899,0.2097154,357.8575,357.8498,8.797998,-0.7005925,2.401667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.6379620Z,59.6560690,5075,59.72845,8.802374,-0.556477,-0.8317577,0.3929378,357.8605,357.8367,8.797998,-0.7005925,2.401667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.6455120Z,59.6636190,5076,59.73596,8.802407,-0.556673,-0.8316145,0.5072067,357.8754,357.8162,8.797998,-0.7005925,2.401667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.6591770Z,59.6772840,5077,59.74927,8.802419,-0.5568092,-0.8315364,0.578687,357.8955,357.8037,8.797998,-0.7005925,2.401667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.6708100Z,59.6889170,5078,59.7605,8.802477,-0.556921,-0.8314241,0.6238621,357.9221,357.8005,8.797998,-0.7005925,2.401667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:45.6791090Z,59.6972160,5079,59.76959,8.802517,-0.5569504,-0.8313509,0.6350323,357.9487,357.8076,8.797998,-0.7005925,2.401667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
