time,stim_pitch,stim_roll,stim_yaw,stim_trans_ap,stim_trans_ml,stim_trans_ud,stim_scale,xpos,ypos,zpos,xrot,yrot,zrot,shld_xpos,shld_ypos,shld_zpos,shld_xrot,shld_yrot,shld_zrot,hip_xpos,hip_ypos,hip_zpos,hip_xrot,hip_yrot,hip_zrot,lhand_xpos,lhand_ypos,lhand_zpos,lhand_xrot,lhand_yrot,lhand_zrot,rhand_xpos,rhand_ypos,rhand_zpos,rhand_xrot,rhand_yrot,rhand_zrot,lfoot_xpos,lfoot_ypos,lfoot_zpos,lfoot_xrot,lfoot_yrot,lfoot_zrot,rfoot_xpos,rfoot_ypos,rfoot_zpos,rfoot_xrot,rfoot_yrot,rfoot_zrot,analog0,analog1,analog2,analog3,analog4,analog5,analog6,analog7,analog8,analog9,analog10,analog11,analog12,analog13
2.09936523,-0.0114332885,0,0,0,0,0,1,0.0503516942,0.75640285,-0.7989172,318.814545,173.431885,359.219,0.150381744,1.46609163,-0.347750068,355.062653,185.733673,224.997055,0.155387282,1.02297413,-0.331219316,21.793745,180.4362,198.433426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.1278904676437378,-0.01143328845500946,-2.4279904365539551,-0.011196533218026161,-2.9312524795532227,-0.47081670165061951,-3.3675127029418945,-0.091693192720413208,-3.3155844211578369,-4.234745979309082,-5.673820972442627,-6.874720573425293,-8.050602912902832
2.11010742,-0.0111965332,0,0,0,0,0,1,0.0503306538,0.756351,-0.7990185,318.8033,173.441177,359.221222,0.150354564,1.46609759,-0.34778142,355.062225,185.743057,225.0035,0.155314922,1.02294886,-0.331257,21.7951241,180.435745,198.426727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.1358611583709717,-0.011196533218026161,-2.4412486553192139,-0.011196533218026161,-2.9358296394348145,-0.4702642560005188,-3.3666446208953857,-0.092324540019035339,-3.3066668510437012,-4.227485179901123,-5.6604838371276855,-6.86375093460083,-8.042633056640625
2.12097168,-0.0111965332,0,0,0,0,0,1,0.05033113,0.7563281,-0.7990397,318.805725,173.430435,359.228577,0.1503591,1.46608448,-0.3478222,355.064484,185.746185,225.004471,0.155348063,1.02297807,-0.331287265,21.7937813,180.44632,198.42572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.1358611583709717,-0.011196533218026161,-2.4412486553192139,-0.011196533218026161,-2.9358296394348145,-0.4702642560005188,-3.3666446208953857,-0.092324540019035339,-3.3066668510437012,-4.227485179901123,-5.6604838371276855,-6.86375093460083,-8.042633056640625
2.13244629,-0.0114332885,0,0,0,0,0,1,0.0503330976,0.756323,-0.7990278,318.8114,173.431442,359.220947,0.1503244,1.46611357,-0.3478824,355.0661,185.750153,225.004044,0.1553505,1.02304184,-0.331183672,21.7928066,180.444427,198.424164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.1372816562652588,-0.01143328845500946,-2.4451947212219238,-0.01143328845500946,-2.935513973236084,-0.46781778335571289,-3.3654608726501465,-0.091772116720676422,-3.3128223419189453,-4.2289061546325684,-5.6631669998168945,-6.8584637641906738,-8.03308391571045
2.14318848,-0.0111965332,0,0,0,0,0,1,0.0503109843,0.756320238,-0.7990054,318.811462,173.42128,359.228241,0.15035069,1.46609735,-0.347931623,355.065125,185.750427,225.01088,0.155368924,1.02302408,-0.331236,21.7895012,180.448059,198.421478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.1229186058044434,-0.011196533218026161,-2.4414854049682617,-0.011117614805698395,-2.93961763381958,-0.47271072864532471,-3.3760359287261963,-0.090430505573749542,-3.3155055046081543,-4.2306423187255859,-5.6620621681213379,-6.8598051071166992,-8.0360031127929688
2.154541,-0.0111965332,0,0,0,0,0,1,0.0502670556,0.7563546,-0.7989923,318.80426,173.430862,359.220032,0.150344312,1.46608317,-0.347962618,355.0642,185.742447,225.0053,0.155366182,1.02304411,-0.331234932,21.7903976,180.459747,198.422333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.1229186058044434,-0.011196533218026161,-2.4414854049682617,-0.011117614805698395,-2.93961763381958,-0.47271072864532471,-3.3760359287261963,-0.090430505573749542,-3.3155055046081543,-4.2306423187255859,-5.6620621681213379,-6.8598051071166992,-8.0360031127929688
2.16625977,-0.01135437,0,0,0,0,0,1,0.050256744,0.756337047,-0.799006343,318.8002,173.4231,359.2267,0.150309563,1.46609259,-0.347996235,355.0688,185.752777,225.007217,0.155298412,1.0229708,-0.331241846,21.7916164,180.460312,198.422714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.1209455728530884,-0.011354370042681694,-2.4284639358520508,-0.011512206867337227,-2.9340934753417969,-0.47263181209564209,-3.3730370998382568,-0.0926402136683464,-3.3185045719146729,-4.2356138229370117,-5.6736631393432617,-6.8704590797424316,-8.0497350692749023
2.17675781,-0.01135437,0,0,0,0,0,1,0.0502778441,0.7563101,-0.798948646,318.8098,173.438049,359.212341,0.150299549,1.46608937,-0.348027945,355.0678,185.7513,225.0012,0.155334413,1.02294242,-0.3311919,21.7923679,180.463318,198.416016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9821810722351074,-1.1291531324386597,-0.011354370042681694,-2.4319362640380859,-0.011117614805698395,-2.9299898147583008,-0.47720906138420105,-3.365776538848877,-0.092087782919406891,-3.3138482570648193,-4.2326149940490723,-5.6665606498718262,-6.8633565902709961,-8.0378189086914063
2.187622,-0.01135437,0,0,0,0,0,1,0.0502207428,0.7563627,-0.798901439,318.8175,173.429855,359.224884,0.150337756,1.46609807,-0.348086,355.0695,185.756424,225.00621,0.155338943,1.02303314,-0.331154346,21.7899284,180.466843,198.40947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9821810722351074,-1.1291531324386597,-0.011354370042681694,-2.4319362640380859,-0.011117614805698395,-2.9299898147583008,-0.47720906138420105,-3.365776538848877,-0.092087782919406891,-3.3138482570648193,-4.2326149940490723,-5.6665606498718262,-6.8633565902709961,-8.0378189086914063
2.19885254,-0.0112754516,0,0,0,0,0,1,0.0502056032,0.756344438,-0.7988862,318.824341,173.426971,359.217316,0.150301039,1.46613812,-0.34813273,355.0659,185.753555,225.00174,0.155331314,1.02300072,-0.331184149,21.79804,180.471527,198.407059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.138070821762085,-0.011275451630353928,-2.4441685676574707,-0.011275451630353928,-2.9335410594940186,-0.476104199886322,-3.3709061145782471,-0.095560193061828613,-3.3082451820373535,-4.2257490158081055,-5.656064510345459,-6.856964111328125,-8.0357666015625
2.210083,-0.0115122069,0,0,0,0,0,1,0.050210014,0.756334066,-0.798869252,318.821716,173.444,359.2142,0.150253117,1.46617627,-0.3481089,355.075653,185.757721,224.9983,0.15528214,1.022973,-0.331316352,21.810833,180.469513,198.397522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.1345195770263672,-0.011512206867337227,-2.4456682205200195,-0.011117614805698395,-2.9377236366271973,-0.476104199886322,-3.3720901012420654,-0.092245623469352722,-3.3124277591705322,-4.2282748222351074,-5.6616678237915039,-6.8562536239624023,-8.0299263000488281
2.22094727,-0.0111965332,0,0,0,0,0,1,0.05018051,0.7563224,-0.798841834,318.82,173.430161,359.2125,0.150230646,1.46616936,-0.348096371,355.075073,185.764526,224.999191,0.155260086,1.02294683,-0.331311,21.80656,180.473572,198.405441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.117315411567688,-0.011196533218026161,-2.4382498264312744,-0.011117614805698395,-2.9393019676208496,-0.47736689448356628,-3.3789558410644531,-0.092798054218292236,-3.3161368370056152,-4.232457160949707,-5.6629304885864258,-6.8640666007995605,-8.0395545959472656
2.23242188,-0.0111965332,0,0,0,0,0,1,0.0502622277,0.756332159,-0.7987951,318.8077,173.428238,359.220184,0.150226414,1.46616936,-0.3481028,355.076752,185.7653,225.001343,0.1553266,1.02299154,-0.331184268,21.7970638,180.481384,198.406265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.117315411567688,-0.011196533218026161,-2.4382498264312744,-0.011117614805698395,-2.9393019676208496,-0.47736689448356628,-3.3789558410644531,-0.092798054218292236,-3.3161368370056152,-4.232457160949707,-5.6629304885864258,-6.8640666007995605,-8.0395545959472656
2.243042,-0.0115122069,0,0,0,0,0,1,0.05024846,0.7563075,-0.7987877,318.797241,173.437912,359.212921,0.15018481,1.46613586,-0.348109126,355.069458,185.767792,225.001877,0.1553142,1.02299786,-0.331186652,21.7943649,180.489258,198.4107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1203142404556274,-0.011512206867337227,-2.4276747703552246,-0.01143328845500946,-2.9285690784454346,-0.48099714517593384,-3.3754045963287354,-0.0950077623128891,-3.3237130641937256,-4.23766565322876,-5.6773724555969238,-6.8760623931884766,-8.0520238876342773
2.25439453,-0.0111965332,0,0,0,0,0,1,0.0502537042,0.756369352,-0.798808455,318.7984,173.433243,359.225037,0.150176942,1.46614921,-0.3480941,355.073364,185.771835,224.994278,0.155252337,1.02302873,-0.331216335,21.7981319,180.488724,198.403015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.1330201625823975,-0.011196533218026161,-2.4361979961395264,-0.011196533218026161,-2.9335410594940186,-0.48028689622879028,-3.3709850311279297,-0.0950077623128891,-3.3124277591705322,-4.2322993278503418,-5.66908597946167,-6.8679337501525879,-8.045079231262207
2.265503,-0.0111965332,0,0,0,0,0,1,0.0502551943,0.7563647,-0.798787951,318.8006,173.42662,359.223083,0.150101364,1.4661696,-0.3480047,355.068451,185.764511,224.9881,0.155223787,1.02296591,-0.331262,21.8015213,180.486832,198.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.1330201625823975,-0.011196533218026161,-2.4361979961395264,-0.011196533218026161,-2.9335410594940186,-0.48028689622879028,-3.3709850311279297,-0.0950077623128891,-3.3124277591705322,-4.2322993278503418,-5.66908597946167,-6.8679337501525879,-8.045079231262207
2.27648926,-0.0112754516,0,0,0,0,0,1,0.05024816,0.7563566,-0.7987827,318.8105,173.427856,359.227631,0.150181711,1.46610188,-0.348140478,355.0604,185.7704,224.990616,0.155208349,1.0228852,-0.3313005,21.8009624,180.488724,198.39679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1375973224639893,-0.011275451630353928,-2.4474043846130371,-0.011354370042681694,-2.94024920463562,-0.48328578472137451,-3.373826265335083,-0.093902908265590668,-3.3140060901641846,-4.2276430130004883,-5.6643509864807129,-6.8602786064147949,-8.0362405776977539
2.28759766,-0.01135437,0,0,0,0,0,1,0.0502551347,0.75637126,-0.7987901,318.81723,173.434357,359.215424,0.150146127,1.46617365,-0.348193765,355.0585,185.755936,224.987946,0.1552419,1.02302635,-0.331348658,21.797121,180.4816,198.390427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9823389053344727,-1.1248126029968262,-0.011354370042681694,-2.4404594898223877,-0.011117614805698395,-2.94024920463562,-0.48052364587783813,-3.3768250942230225,-0.094928845763206482,-3.3177154064178467,-4.2295374870300293,-5.6638774871826172,-6.859647274017334,-8.0336360931396484
2.29882813,-0.0112754516,0,0,0,0,0,1,0.05025144,0.756356955,-0.79878056,318.817932,173.439819,359.214,0.150094748,1.46614909,-0.348194718,355.0549,185.765427,224.988663,0.155232847,1.02302623,-0.33137846,21.7977962,180.483719,198.393326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1166840791702271,-0.011275451630353928,-2.4287006855010986,-0.011117614805698395,-2.9371712207794189,-0.48210200667381287,-3.3722479343414307,-0.09516560286283493,-3.3166892528533936,-4.23679780960083,-5.6696381568908691,-6.8698277473449707,-8.0455522537231445
2.30969238,-0.0112754516,0,0,0,0,0,1,0.050232783,0.7563462,-0.7987443,318.8204,173.431808,359.213348,0.150038,1.46613216,-0.348186016,355.050568,185.765762,224.989532,0.155234277,1.0229857,-0.331356049,21.8021183,180.485046,198.389709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1166840791702271,-0.011275451630353928,-2.4287006855010986,-0.011117614805698395,-2.9371712207794189,-0.48210200667381287,-3.3722479343414307,-0.09516560286283493,-3.3166892528533936,-4.23679780960083,-5.6696381568908691,-6.8698277473449707,-8.0455522537231445
2.321045,-0.0115122069,0,0,0,0,0,1,0.05030401,0.756308556,-0.798716664,318.8117,173.4383,359.219666,0.149995744,1.46614122,-0.348176837,355.0593,185.773819,224.986877,0.155234456,1.02298009,-0.3313744,21.8135662,180.479523,198.384644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9823389053344727,-1.125680685043335,-0.011512206867337227,-2.4266488552093506,-0.011196533218026161,-2.9279377460479736,-0.4764988124370575,-3.3701169490814209,-0.093902908265590668,-3.3215823173522949,-4.2387709617614746,-5.67934513092041,-6.8766145706176758,-8.0519447326660156
2.33251953,-0.0111965332,0,0,0,0,0,1,0.05032821,0.756361365,-0.7987777,318.8045,173.437088,359.226929,0.1499629,1.46613121,-0.348173738,355.064453,185.765991,224.987976,0.15529573,1.02292132,-0.331456423,21.812912,180.477615,198.393738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.1333358287811279,-0.011196533218026161,-2.4388022422790527,-0.011117614805698395,-2.9351983070373535,-0.47342097759246826,-3.3686175346374512,-0.093271560966968536,-3.3101391792297363,-4.2289848327636719,-5.6660871505737305,-6.8656449317932129,-8.0412912368774414
2.34313965,-0.0111965332,0,0,0,0,0,1,0.0503549129,0.7564491,-0.798703551,318.80835,173.4341,359.220551,0.149999082,1.46617055,-0.34822607,355.059937,185.766113,224.9773,0.155266881,1.02294779,-0.331423044,21.8163013,180.481689,198.39682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.1333358287811279,-0.011196533218026161,-2.4388022422790527,-0.011117614805698395,-2.9351983070373535,-0.47342097759246826,-3.3686175346374512,-0.093271560966968536,-3.3101391792297363,-4.2289848327636719,-5.6660871505737305,-6.8656449317932129,-8.0412912368774414
2.354248,-0.0114332885,0,0,0,0,0,1,0.05034615,0.7564436,-0.798715949,318.8131,173.429718,359.224335,0.150040627,1.46618223,-0.3482039,355.056152,185.7525,224.96962,0.15523845,1.02297711,-0.3314762,21.8135033,180.470291,198.392349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.133730411529541,-0.01143328845500946,-2.4481146335601807,-0.011591124348342419,-2.9433269500732422,-0.47736689448356628,-3.3706693649291992,-0.09516560286283493,-3.3133747577667236,-4.2296161651611328,-5.6635618209838867,-6.8602786064147949,-8.0367927551269531
2.36608887,-0.0114332885,0,0,0,0,0,1,0.0503215939,0.7563995,-0.798728347,318.811035,173.422668,359.223633,0.150104582,1.46625626,-0.3482126,355.034637,185.733521,224.96489,0.1552453,1.02308524,-0.3314613,21.804491,180.468628,198.392059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9821810722351074,-1.1241812705993652,-0.01143328845500946,-2.4401438236236572,-0.011196533218026161,-2.9378814697265625,-0.47626206278800964,-3.3760359287261963,-0.090588338673114777,-3.3138482570648193,-4.2306423187255859,-5.6635618209838867,-6.8587002754211426,-8.0312681198120117
2.37646484,-0.0114332885,0,0,0,0,0,1,0.0503701121,0.756384969,-0.7986897,318.8309,173.430954,359.220123,0.1501131,1.466325,-0.348169923,355.02887,185.727219,224.962311,0.155236125,1.02312338,-0.3314799,21.8001976,180.4685,198.390686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9821810722351074,-1.1241812705993652,-0.01143328845500946,-2.4401438236236572,-0.011196533218026161,-2.9378814697265625,-0.47626206278800964,-3.3760359287261963,-0.090588338673114777,-3.3138482570648193,-4.2306423187255859,-5.6635618209838867,-6.8587002754211426,-8.0312681198120117
2.38757324,-0.01135437,0,0,0,0,0,1,0.050382033,0.75641346,-0.798701644,318.8376,173.437775,359.218536,0.1501022,1.4663465,-0.3481828,355.022766,185.716217,224.951248,0.155176878,1.023044,-0.3315004,21.7878227,180.464981,198.3795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.1168419122695923,-0.011354370042681694,-2.4262542724609375,-0.011512206867337227,-2.9303843975067139,-0.47397342324256897,-3.372800350189209,-0.091298602521419525,-3.313927173614502,-4.2335619926452637,-5.66663932800293,-6.8682494163513184,-8.0439739227294922
2.39880371,-0.0116700428,0,0,0,0,0,1,0.0503366739,0.75646317,-0.7986382,318.835266,173.427841,359.2189,0.150103867,1.46636987,-0.3481772,355.0209,185.711792,224.954239,0.155157447,1.02304637,-0.331519723,21.7798443,180.470047,198.380325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9823389053344727,-1.1243391036987305,-0.011670042760670185,-2.4227027893066406,-0.011196533218026161,-2.922492504119873,-0.47476258873939514,-3.3641982078552246,-0.091535359621047974,-3.3116385936737061,-4.2349824905395508,-5.6695594787597656,-6.869354248046875,-8.0455522537231445
2.40979,-0.0111965332,0,0,0,0,0,1,0.05032946,0.756477,-0.7986685,318.8279,173.423843,359.227966,0.150106847,1.46634841,-0.3482113,355.021942,185.709854,224.947174,0.155105948,1.02301574,-0.33156085,21.7880554,180.4607,198.383865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.1349930763244629,-0.011196533218026161,-2.4441685676574707,-0.011196533218026161,-2.9351193904876709,-0.47484153509140015,-3.3693277835845947,-0.093034803867340088,-3.3129801750183105,-4.2294583320617676,-5.6642718315124512,-6.8636722564697266,-8.0435009002685547
2.42102051,-0.0111965332,0,0,0,0,0,1,0.05035676,0.756484866,-0.798618436,318.810852,173.422913,359.224976,0.150123358,1.46638119,-0.348193645,355.018524,185.712875,224.95578,0.155076861,1.02298951,-0.331560254,21.7844448,180.453552,198.38089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.1349930763244629,-0.011196533218026161,-2.4441685676574707,-0.011196533218026161,-2.9351193904876709,-0.47484153509140015,-3.3693277835845947,-0.093034803867340088,-3.3129801750183105,-4.2294583320617676,-5.6642718315124512,-6.8636722564697266,-8.0435009002685547
2.43310547,-0.0114332885,0,0,0,0,0,1,0.0504145175,0.7564784,-0.798571,318.801758,173.443008,359.215668,0.150155365,1.46638167,-0.348169684,355.01767,185.694519,224.959946,0.155098736,1.02295876,-0.331525326,21.7824287,180.447052,198.3829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.133730411529541,-0.01143328845500946,-2.4558486938476563,-0.011354370042681694,-2.9456944465637207,-0.47097453474998474,-3.3735895156860352,-0.090035907924175262,-3.3110861778259277,-4.2278800010681152,-5.6616678237915039,-6.8605942726135254,-8.0382919311523438
2.44335938,-0.0111965332,0,0,0,0,0,1,0.0503938347,0.7564806,-0.7985884,318.811768,173.4311,359.218079,0.150191128,1.4663527,-0.34823668,355.011353,185.690216,224.962265,0.155182719,1.023061,-0.331586957,21.78523,180.44664,198.392136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.1162893772125244,-0.011196533218026161,-2.4409329891204834,-0.011038696393370628,-2.9450631141662598,-0.46947509050369263,-3.3741419315338135,-0.091929949820041656,-3.3160579204559326,-4.2314314842224121,-5.6641931533813477,-6.8608312606811523,-8.0348196029663086
2.45422363,-0.0111965332,0,0,0,0,0,1,0.0504193455,0.756508,-0.7986866,318.823578,173.42305,359.237549,0.150158823,1.46636581,-0.348291278,355.0122,185.69017,224.962128,0.15523684,1.02301919,-0.331568122,21.7859344,180.444321,198.385956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.1162893772125244,-0.011196533218026161,-2.4409329891204834,-0.011038696393370628,-2.9450631141662598,-0.46947509050369263,-3.3741419315338135,-0.091929949820041656,-3.3160579204559326,-4.2314314842224121,-5.6641931533813477,-6.8608312606811523,-8.0348196029663086
2.46569824,-0.0112754516,0,0,0,0,0,1,0.05042608,0.7564992,-0.798700452,318.8304,173.434509,359.221832,0.1501655,1.46640944,-0.348239541,355.0086,185.691376,224.961517,0.155179977,1.02299368,-0.331537366,21.7823315,180.430038,198.377884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.1181045770645142,-0.011275451630353928,-2.423886775970459,-0.01143328845500946,-2.9312524795532227,-0.46868589520454407,-3.363093376159668,-0.087747283279895782,-3.3131380081176758,-4.2325363159179688,-5.6694803237915039,-6.8676967620849609,-8.0445270538330078
2.47644043,-0.01135437,0,0,0,0,0,1,0.0504061133,0.7565539,-0.7986492,318.844879,173.445511,359.218323,0.150119841,1.46646452,-0.3482927,355.0155,185.680344,224.954422,0.1550917,1.02304244,-0.3315823,21.7888966,180.432785,198.376251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9821810722351074,-1.121024489402771,-0.011354370042681694,-2.4225449562072754,-0.011117614805698395,-2.9257280826568604,-0.46592375636100769,-3.3615150451660156,-0.089562401175498962,-3.3099024295806885,-4.2281956672668457,-5.6607203483581543,-6.8610677719116211,-8.0364770889282227
2.487915,-0.0112754516,0,0,0,0,0,1,0.0504242331,0.7565428,-0.7985147,318.831268,173.440674,359.2185,0.150039017,1.46648192,-0.3482324,355.010132,185.675323,224.9559,0.15508461,1.023102,-0.331609,21.7910442,180.42186,198.369415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.1312049627304077,-0.011275451630353928,-2.4429059028625488,-0.011275451630353928,-2.9385917186737061,-0.46450322866439819,-3.3623831272125244,-0.087273769080638885,-3.3033521175384521,-4.2221188545227051,-5.6525921821594238,-6.8539652824401855,-8.03000545501709
2.49890137,-0.0112754516,0,0,0,0,0,1,0.05043526,0.7565671,-0.798435569,318.822021,173.437012,359.217468,0.150087,1.46644068,-0.348206639,355.00174,185.676743,224.958481,0.155114412,1.02304828,-0.331575155,21.7862339,180.419067,198.373932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.1312049627304077,-0.011275451630353928,-2.4429059028625488,-0.011275451630353928,-2.9385917186737061,-0.46450322866439819,-3.3623831272125244,-0.087273769080638885,-3.3033521175384521,-4.2221188545227051,-5.6525921821594238,-6.8539652824401855,-8.03000545501709
2.51623535,-0.0115911243,0,0,0,0,0,1,0.050339,0.756520033,-0.798673034,318.8092,173.433853,359.2171,0.150071621,1.46641755,-0.348148584,354.99585,185.675369,224.954437,0.1551215,1.02300084,-0.331570983,21.7853622,180.414825,198.376526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.1309682130813599,-0.011591124348342419,-2.4451158046722412,-0.011196533218026161,-2.9401700496673584,-0.46268811821937561,-3.3690121173858643,-0.085932157933712,-3.3102180957794189,-4.223381519317627,-5.6590633392333984,-6.8579902648925781,-8.0338726043701172
2.52709961,-0.0112754516,0,0,0,0,0,1,0.0503292829,0.7565104,-0.7986816,318.794922,173.434616,359.221863,0.1500547,1.46642756,-0.3481363,354.993378,185.666321,224.958664,0.155133665,1.02304566,-0.331519723,21.7789,180.418091,198.377975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1189726591110229,-0.011275451630353928,-2.4354877471923828,-0.011117614805698395,-2.9369344711303711,-0.46379294991493225,-3.3715376853942871,-0.088220790028572083,-3.3172416687011719,-4.2303266525268555,-5.6699538230896,-6.8657240867614746,-8.0435800552368164
2.53881836,-0.0111965332,0,0,0,0,0,1,0.0503680855,0.756515265,-0.7987195,318.803436,173.445847,359.226166,0.1500234,1.4663918,-0.348132849,355.00592,185.6744,224.957687,0.155128956,1.02304828,-0.331490636,21.7774124,180.412262,198.380646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.1218925714492798,-0.011196533218026161,-2.4279115200042725,-0.011117614805698395,-2.9320416450500488,-0.46324053406715393,-3.3656976222991943,-0.085774324834346771,-3.3097445964813232,-4.232062816619873,-5.6681389808654785,-6.8684072494506836,-8.0468940734863281
2.54931641,-0.0111965332,0,0,0,0,0,1,0.0503470451,0.756497264,-0.798771739,318.816132,173.449615,359.227142,0.149991632,1.46648526,-0.348039865,355.0007,185.6625,224.963181,0.1550678,1.02294052,-0.3314823,21.769165,180.409714,198.382736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.1218925714492798,-0.011196533218026161,-2.4279115200042725,-0.011117614805698395,-2.9320416450500488,-0.46324053406715393,-3.3656976222991943,-0.085774324834346771,-3.3097445964813232,-4.232062816619873,-5.6681389808654785,-6.8684072494506836,-8.0468940734863281
2.5604248,-0.0112754516,0,0,0,0,0,1,0.050310865,0.756492,-0.7987629,318.8389,173.447327,359.2168,0.150048733,1.46643043,-0.348093629,354.997681,185.66243,224.962051,0.1550557,1.02293479,-0.3314668,21.7708988,180.405426,198.38028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1342828273773193,-0.011275451630353928,-2.4359612464904785,-0.011354370042681694,-2.9347248077392578,-0.46379294991493225,-3.3613572120666504,-0.085774324834346771,-3.2993273735046387,-4.2231450080871582,-5.6569323539733887,-6.8622517585754395,-8.0402650833129883
2.57141113,-0.0114332885,0,0,0,0,0,1,0.0502923876,0.756509542,-0.7986976,318.8411,173.445892,359.222748,0.1499998,1.46645164,-0.348090649,354.990326,185.652557,224.957047,0.155088723,1.02300143,-0.33144474,21.7615814,180.3956,198.375244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9823389053344727,-1.1326254606246948,-0.01143328845500946,-2.4397492408752441,-0.011117614805698395,-2.9345669746398926,-0.46292486786842346,-3.3635668754577637,-0.0825386717915535,-3.3071403503417969,-4.2175416946411133,-5.6480937004089355,-6.8450474739074707,-8.0154056549072266
